Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
05/03/2023 14:29:41;0.01;0.3256781683349329;0.95;1798.8;4.5;84.0;0.24;52.080000000000005;237.82;215.6;18.92;89.8;0.0;0.0;0.0;0.0;0.0;87.2;88.97999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.06;128.26;0.0;0.0;5.0;30;1;31;1120.0
05/03/2023 14:29:51;0.03;0.2567673351496946;0.725;1799.4;4.5;84.0;0.244;58.6;237.9;215.54;19.32;89.8;0.0;0.0;0.0;0.0;0.0;87.08;88.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.92;128.06;0.0;0.0;5.0;30;1;31;1130.0
05/03/2023 14:30:01;0.0;-0.1600247591501943;0.7333333333333333;1799.3333333333333;4.5;84.0;0.26;52.080000000000005;237.48;215.08;18.32;89.8;0.0;0.0;0.0;0.0;0.0;87.02000000000001;88.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.74;127.88;0.0;0.0;5.0;30;1;31;1140.0
05/03/2023 14:30:11;0.01;-0.7972504214528686;0.75;1798.8;4.5;84.0;0.26;56.0;237.34;215.18;18.4;89.8;0.0;0.0;0.0;0.0;0.0;86.88000000000001;88.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.57999999999998;127.7;0.0;0.0;5.0;30;1;31;1150.0
05/03/2023 14:30:21;0.06;-0.999286964459278;0.8333333333333334;1799.2;4.5;84.0;0.245;52.08;237.68;215.5;19.68;89.8;0.0;0.0;0.0;0.0;0.0;86.76;88.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.38000000000002;127.54;0.0;0.0;5.0;30;1;31;1160.0
05/03/2023 14:30:31;0.05;-0.3404069019419279;0.8666666666666667;1799.0;4.5;84.0;0.24;53.725;237.82;215.42;19.62;89.8;0.0;0.0;0.0;0.0;0.0;86.66000000000001;88.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.24;127.36;0.0;0.0;5.0;30;1;31;1170.0
05/03/2023 14:30:41;0.07;-0.6422176153405367;1.1;1799.0;4.5;84.0;0.244;56.0;237.64;215.28;18.22;89.8;0.0;0.0;0.0;0.0;0.0;86.53999999999999;88.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;130.07999999999998;127.16;0.0;0.0;5.0;30;1;31;1180.0
05/03/2023 14:30:51;0.02;0.5408276741300866;1.28;1799.6;4.5;84.0;0.256;58.6;237.2;215.04;17.98;89.8;0.0;0.0;0.0;0.0;0.0;86.44000000000001;88.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.9;127.0;0.0;0.0;5.0;30;1;31;1190.0
05/03/2023 14:31:01;0.03;-0.818901696386285;0.8000000000000002;1799.2;4.5;84.0;0.24;55.35;236.0833333333333;214.06;18.316666666666663;89.8;0.0;0.0;0.0;0.0;0.0;86.26666666666667;88.08333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.75;126.78333333333336;0.0;0.0;5.0;30;1;31;1200.0
05/03/2023 14:31:11;0.02;-0.8185342374567095;0.6499999999999999;1799.6;4.5;84.0;0.24;56.0;235.44;213.36;18.94;89.8;0.0;0.0;0.0;0.0;0.0;86.2;87.97999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.57999999999998;126.62;0.0;0.0;5.0;30;1;31;1210.0
05/03/2023 14:31:21;0.03;-0.990473446396487;0.6;1798.8;4.5;84.0;0.2279999999999999;48.18;235.775;213.45;18.3;89.8;0.0;0.0;0.0;0.0;0.0;86.125;87.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.42499999999998;126.45;0.0;0.0;5.0;30;1;31;1220.0
05/03/2023 14:31:31;0.03;-0.9891359241389952;0.0;1799.6;4.5;84.0;0.22;52.1;235.02;213.18;17.979999999999997;89.8;0.0;0.0;0.0;0.0;0.0;85.97999999999999;87.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.24;126.26000000000002;0.0;0.0;5.0;30;1;31;1230.0
05/03/2023 14:31:41;0.04;-0.9899448092191276;0.7000000000000001;1798.75;4.5;84.0;0.24;54.7;234.8;213.2;18.0;89.8;0.0;0.0;0.0;0.0;0.0;85.84;87.67999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;129.06;126.08;0.0;0.0;5.0;30;1;31;1240.0
05/03/2023 14:31:51;0.06;-0.97559845334063;0.94;1799.8;4.5;84.0;0.24;50.475;234.975;213.25000000000003;18.875;89.8;0.0;0.0;0.0;0.0;0.0;85.69999999999999;87.57499999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.9;125.9;0.0;0.0;5.0;30;1;31;1250.0
05/03/2023 14:32:01;0.0;-0.8243732515066312;1.55;1798.75;4.5;84.0;0.26;46.88;234.55;212.95;19.35;89.8;0.0;0.0;0.0;0.0;0.0;85.6;87.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.75;125.75;0.0;0.0;5.0;30;1;31;1260.0
05/03/2023 14:32:11;0.0;-0.9346499581740886;1.75;1799.8;4.5;84.0;0.26;47.225;234.38;212.64;19.020000000000003;89.8;0.0;0.0;0.0;0.0;0.0;85.5;87.44000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.6;125.54;0.0;0.0;5.0;30;1;31;1270.0
05/03/2023 14:32:21;0.04;-0.2085660669241848;1.4;1798.8;4.5;84.0;0.244;56.0;235.06;213.1;17.9;89.8;0.0;0.0;0.0;0.0;0.0;85.4;87.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.42;125.38;0.0;0.0;5.0;30;1;31;1280.0
05/03/2023 14:32:31;0.04;0.0194882761848766;1.5;1799.8;4.5;84.0;0.236;58.6;235.28000000000003;213.22;17.64;89.8;0.0;0.0;0.0;0.0;0.0;85.28;87.16000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.28000000000003;125.2;0.0;0.0;5.0;30;1;31;1290.0
05/03/2023 14:32:41;0.0;-0.3706114728321102;1.4;1799.2;4.5;84.0;0.22;53.4;234.92;213.1;18.28;89.8;0.0;0.0;0.0;0.0;0.0;85.16000000000001;87.05999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.1;125.04;0.0;0.0;5.0;30;1;31;1300.0
05/03/2023 14:32:51;0.02;-0.9237124674225844;1.1;1799.8;4.5;84.0;0.24;54.7;234.46;212.98;18.94;89.8;0.0;0.0;0.0;0.0;0.0;85.1;86.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.94;124.84;0.0;0.0;5.0;30;1;31;1310.0
05/03/2023 14:33:01;0.01;-0.816440043736558;1.2399999999999998;1799.25;4.5;84.0;0.248;48.2;234.44;212.8;18.5;89.8;0.0;0.0;0.0;0.0;0.0;84.97999999999999;86.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.76000000000002;124.68;0.0;0.0;5.0;30;1;31;1320.0
05/03/2023 14:33:11;0.0;0.2598585077980795;1.3999999999999997;1799.8333333333333;4.483333333333333;84.0;0.2533333333333333;48.85;234.1;212.54;17.84;89.8;0.0;0.0;0.0;0.0;0.0;84.85000000000001;86.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.6;124.5;0.0;0.0;5.0;30;1;31;1330.0
05/03/2023 14:33:21;0.02;-0.8424926946108231;1.3199999999999998;1798.5;4.5;84.0;0.26;56.975;234.9;212.92;18.44;89.78;0.0;0.0;0.0;0.0;0.0;84.8;86.66000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.45;124.31999999999998;0.0;0.0;5.0;30;1;31;1340.0
05/03/2023 14:33:31;0.03;-0.8408816142890447;1.0166666666666666;1799.0;4.5;84.0;0.252;54.7;236.68;214.06;19.82;89.8;0.0;0.0;0.0;0.0;0.0;84.7;86.53999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.3;124.12;0.0;0.0;5.0;30;1;31;1350.0
05/03/2023 14:33:41;0.0;-0.9136400848203834;1.15;1799.2;4.5;84.0;0.24;53.4;237.94;215.0;19.62;89.8;0.0;0.0;0.0;0.0;0.0;84.55999999999999;86.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.1;124.0;0.0;0.0;5.0;30;1;31;1360.0
05/03/2023 14:33:51;0.0;-0.0583854411073961;1.05;1799.2;4.5;84.0;0.2533333333333333;58.6;238.3;215.46;18.4;89.74;0.0;0.0;0.0;0.0;0.0;84.47999999999999;86.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.96;123.82;0.0;0.0;5.0;30;1;31;1370.0
05/03/2023 14:34:01;0.0;-0.9384407815725508;1.06;1798.25;4.5;84.0;0.255;58.6;238.34;215.8;18.74;89.7;0.0;0.0;0.0;0.0;0.0;84.34;86.14000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.81999999999998;123.64;0.0;0.0;5.0;30;1;31;1380.0
05/03/2023 14:34:11;0.03;0.3991225025963913;1.25;1799.3333333333333;4.5;83.33333333333333;0.24;49.5;238.6;215.78000000000003;19.06;89.7;0.0;0.0;0.0;0.0;0.0;84.24;86.05999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.64;123.42;0.0;0.0;5.0;30;1;31;1390.0
05/03/2023 14:34:21;0.0;-0.7011996727735599;1.2;1799.25;4.5;83.0;0.24;52.080000000000005;239.4;216.32;18.68;89.7;0.0;0.0;0.0;0.0;0.0;84.14000000000001;85.88000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.48;123.26000000000002;0.0;0.0;5.0;30;1;31;1400.0
05/03/2023 14:34:31;0.03;-0.7426385432558473;0.95;1799.0;4.5;83.0;0.24;57.3;240.4;217.22;18.56;89.68333333333334;0.0;0.0;0.0;0.0;0.0;84.02000000000001;85.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.34;123.1;0.0;0.0;5.0;30;1;31;1410.0
05/03/2023 14:34:41;0.0;-0.9994346765727274;0.75;1799.5;4.5;83.0;0.24;52.1;240.26;217.46000000000004;19.14;89.5;0.0;0.0;0.0;0.0;0.0;83.9;85.66000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.16;122.92;0.0;0.0;5.0;30;1;31;1420.0
05/03/2023 14:34:51;0.03;-0.7360577068263838;0.625;1799.4;4.5;83.0;0.26;49.5;239.48;217.6;19.775;89.5;0.0;0.0;0.0;0.0;0.0;83.78;85.57499999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.0;122.775;0.0;0.0;5.0;30;1;31;1430.0
05/03/2023 14:35:01;0.0;-0.8142626936015077;0.6;1799.2;4.5;83.0;0.248;53.4;239.1;218.03333333333333;18.366666666666667;89.5;0.0;0.0;0.0;0.0;0.0;83.66;85.43333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.86;122.59999999999998;0.0;0.0;5.0;30;1;31;1440.0
05/03/2023 14:35:11;0.01;-0.9865857323700704;0.45;1799.75;4.5;83.0;0.24;58.6;237.975;217.55;17.4;89.5;0.0;0.0;0.0;0.0;0.0;83.55;85.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.675;122.375;0.0;0.0;5.0;30;1;31;1450.0
05/03/2023 14:35:21;0.0;-0.2018757056522144;0.55;1799.0;4.5;83.0;0.24;56.0;237.66;217.38;18.64;89.5;0.0;0.0;0.0;0.0;0.0;83.46000000000001;85.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.54;122.24;0.0;0.0;5.0;30;1;31;1460.0
05/03/2023 14:35:31;0.0;-0.6709660216919302;0.52;1799.75;4.5;83.0;0.24;52.1;238.24;217.175;19.6;89.625;0.0;0.0;0.0;0.0;0.0;83.38000000000001;85.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.36;122.075;0.0;0.0;5.0;30;1;31;1470.0
05/03/2023 14:35:41;0.02;-0.7635143218897605;0.5;1799.5;4.5;83.0;0.312;52.080000000000005;236.68;215.52;17.860000000000003;89.7;0.0;0.0;0.0;0.0;0.0;83.25;85.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.225;121.92;0.0;0.0;5.0;30;1;31;1480.0
05/03/2023 14:35:51;0.03;-0.8204679685220344;0.625;1799.8;4.5;83.0;0.36;50.8;230.46;205.85;17.96;89.7;0.0;0.0;0.0;0.0;0.0;83.14999999999999;84.96666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.06666666666666;121.73333333333336;0.0;0.0;5.0;30;1;31;1490.0
05/03/2023 14:36:01;0.06;0.3405983559777001;0.8666666666666667;1799.75;4.5;83.5;0.36;45.6;227.4;200.1;18.44;89.7;0.0;0.0;0.0;0.0;0.0;83.05;84.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.875;121.6;0.0;0.0;5.0;30;1;31;1500.0
05/03/2023 14:36:11;0.1;-0.4784510390386184;0.75;1800.0;4.5;84.0;0.36;45.6;225.95;197.45;18.5;89.7;0.0;0.0;0.0;0.0;0.0;82.92500000000001;84.77499999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.775;121.4;0.0;0.0;5.0;30;1;31;1510.0
05/03/2023 14:36:21;0.06;-0.9057661322996108;0.6999999999999998;1799.2;4.5;84.0;0.36;45.6;225.76;196.46;18.860000000000003;89.7;0.0;0.0;0.0;0.0;0.0;82.86;84.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.6;121.24;0.0;0.0;5.0;30;1;31;1520.0
05/03/2023 14:36:31;0.04;-0.3146236474915122;0.92;1799.4;4.5;84.0;0.36;46.9;226.82;197.12;18.56;89.7;0.0;0.0;0.0;0.0;0.0;82.74;84.55999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.46;121.1;0.0;0.0;5.0;30;1;31;1530.0
05/03/2023 14:36:41;0.11;0.0171033926951305;0.95;1799.4;4.5;84.0;0.3433333333333333;52.1;227.2;197.04;17.400000000000002;89.8;0.0;0.0;0.0;0.0;0.0;82.66666666666667;84.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.28;120.94;0.0;0.0;5.0;30;1;31;1540.0
05/03/2023 14:36:51;0.13;-0.9699499168409196;1.1166666666666667;1799.0;4.5;84.0;0.34;52.1;227.225;196.48;17.36;89.8;0.0;0.0;0.0;0.0;0.0;82.57499999999999;84.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;124.14;120.76000000000002;0.0;0.0;5.0;30;1;31;1550.0
05/03/2023 14:37:01;0.12;-0.3922836028941019;0.8500000000000001;1799.6;4.5;84.0;0.34;53.4;228.36000000000004;197.225;18.62;89.8;0.0;0.0;0.0;0.0;0.0;82.43333333333334;84.275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.96;120.6;0.0;0.0;5.0;30;1;31;1560.0
05/03/2023 14:37:11;0.13;-0.9968669193804212;1.1800000000000002;1799.2;4.5;84.0;0.348;52.1;228.74;197.63333333333333;18.78333333333333;89.8;0.0;0.0;0.0;0.0;0.0;82.36;84.14999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.83333333333331;120.45;0.0;0.0;5.0;30;1;31;1570.0
05/03/2023 14:37:21;0.05;-0.1695215132507467;1.0666666666666669;1799.2;4.5;84.0;0.36;58.6;229.025;197.85;19.675;89.8;0.0;0.0;0.0;0.0;0.0;82.225;84.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.675;120.25;0.0;0.0;5.0;30;1;31;1580.0
05/03/2023 14:37:31;0.1;-0.8919159461723587;1.2333333333333334;1799.0;4.48;84.0;0.36;56.0;229.71666666666667;198.85;18.15;89.8;0.0;0.0;0.0;0.0;0.0;82.14999999999999;83.96666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.51666666666668;120.06666666666666;0.0;0.0;5.0;30;1;31;1590.0
05/03/2023 14:37:41;0.06;-0.5380108817037832;1.5;1799.8;4.5;84.0;0.344;53.4;230.16;199.44;17.44;89.8;0.0;0.0;0.0;0.0;0.0;82.03999999999999;83.88000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.31999999999998;119.92;0.0;0.0;5.0;30;1;31;1600.0
05/03/2023 14:37:51;0.0699999999999999;-0.8807963094066087;1.5666666666666669;1799.0;4.5;84.0;0.34;58.6;230.375;199.625;18.700000000000003;89.875;0.0;0.0;0.0;0.0;0.0;81.975;83.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.225;119.75;0.0;0.0;5.0;30;1;31;1610.0
05/03/2023 14:38:01;0.06;-0.861584866083172;1.975;1799.0;4.5;84.0;0.34;57.51666666666667;230.82;200.26;19.56;89.97999999999999;0.0;0.0;0.0;0.0;0.0;81.88000000000001;83.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;123.06;119.6;0.0;0.0;5.0;30;1;31;1620.0
05/03/2023 14:38:11;0.08;0.1547185973191399;1.785714285714286;1799.4;4.5;84.0;0.348;52.1;230.98;200.54;18.68;90.0;0.0;0.0;0.0;0.0;0.0;81.76;83.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.88;119.44;0.0;0.0;5.0;30;1;31;1630.0
05/03/2023 14:38:21;0.09;-0.6722591399608645;1.7;1799.0;4.5;84.0;0.364;55.35;231.0;200.42;18.26;90.0;0.0;0.0;0.0;0.0;0.0;81.68;83.47999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.76000000000002;119.28;0.0;0.0;5.0;30;1;31;1640.0
05/03/2023 14:38:31;0.06;-0.9857377567557496;1.65;1799.0;4.5;84.0;0.356;59.9;231.86666666666665;201.2;19.1;90.0;0.0;0.0;0.0;0.0;0.0;81.60000000000001;83.38333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.59999999999998;119.13333333333334;0.0;0.0;5.0;30;1;31;1650.0
05/03/2023 14:38:41;0.05;0.2135987722652398;1.95;1799.6;4.5;84.0;0.34;54.7;231.725;200.975;18.425;90.0;0.0;0.0;0.0;0.0;0.0;81.525;83.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.45;118.95;0.0;0.0;5.0;30;1;31;1660.0
05/03/2023 14:38:51;0.01;0.1354850112699575;1.475;1799.8;4.5;84.0;0.332;52.1;230.16;199.14;18.56;90.0;0.0;0.0;0.0;0.0;0.0;81.4;83.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.31999999999998;118.81999999999998;0.0;0.0;5.0;30;1;31;1670.0
05/03/2023 14:39:01;0.0;-0.0761099489836176;1.55;1799.2;4.5;84.0;0.34;53.4;229.8;198.68;18.540000000000003;90.0;0.0;0.0;0.0;0.0;0.0;81.36666666666667;83.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.18;118.64;0.0;0.0;5.0;30;1;31;1680.0
05/03/2023 14:39:11;0.0;0.1775755026771598;1.4333333333333336;1799.2;4.5;84.0;0.335;50.475;229.575;198.42;17.28;90.0;0.0;0.0;0.0;0.0;0.0;81.2;83.02000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.0;118.5;0.0;0.0;5.0;30;1;31;1690.0
05/03/2023 14:39:21;0.0;0.0290556422159666;2.2;1799.8;4.5;84.0;0.34;52.1;229.04;197.86;17.32;90.0;0.0;0.0;0.0;0.0;0.0;81.1;82.94000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.82;118.34;0.0;0.0;5.0;30;1;31;1700.0
05/03/2023 14:39:31;0.01;-0.9017391366396446;2.166666666666667;1799.75;4.5;84.0;0.34;54.7;229.35;198.025;17.474999999999998;90.0;0.0;0.0;0.0;0.0;0.0;81.0;82.85;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.7;118.2;0.0;0.0;5.0;30;1;31;1710.0
05/03/2023 14:39:41;0.03;-0.9090907442474332;2.216666666666667;1799.4;4.5;84.0;0.344;54.7;229.64;198.44;17.48;90.0;0.0;0.0;0.0;0.0;0.0;80.94000000000001;82.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.54;118.02;0.0;0.0;5.0;30;1;31;1720.0
05/03/2023 14:39:51;0.0;0.2075133293432346;1.94;1799.2;4.5;84.0;0.356;53.4;229.2;198.08;17.660000000000004;90.0;0.0;0.0;0.0;0.0;0.0;80.81666666666666;82.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.4;117.86;0.0;0.0;5.0;30;1;31;1730.0
05/03/2023 14:40:01;0.0;0.6735072077643507;1.75;1799.8;4.5;84.0;0.36;50.8;229.3;198.08;18.059999999999995;90.0;0.0;0.0;0.0;0.0;0.0;80.725;82.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.28;117.7;0.0;0.0;5.0;30;1;31;1740.0
05/03/2023 14:40:11;0.03;0.4845806287309021;1.975;1799.6;4.5;84.0;0.36;48.2;229.5;198.26666666666665;18.8;89.94;0.0;0.0;0.0;0.0;0.0;80.64999999999999;82.48333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;121.09999999999998;117.51666666666668;0.0;0.0;5.0;30;1;31;1750.0
05/03/2023 14:40:21;0.02;-0.3690980103190496;1.75;1799.0;4.5;83.4;0.36;46.9;230.55;199.35;19.0;89.76;0.0;0.0;0.0;0.0;0.0;80.525;82.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.95;117.4;0.0;0.0;5.0;30;1;31;1760.0
05/03/2023 14:40:31;0.01;-0.4954622780662039;1.1800000000000002;1799.2;4.5;82.8;0.352;53.4;231.16;200.68;18.380000000000003;89.52000000000001;0.0;0.0;0.0;0.0;0.0;80.46000000000001;82.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.84;117.24;0.0;0.0;5.0;30;1;31;1770.0
05/03/2023 14:40:41;0.04;0.2025309284776904;1.0;1799.25;4.5;82.25;0.34;52.1;230.26;200.64;17.32;89.5;0.0;0.0;0.0;0.0;0.0;80.36;82.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.64;117.04;0.0;0.0;5.0;30;1;31;1780.0
05/03/2023 14:40:51;0.06;-0.4086756236855474;0.925;1799.8;4.5;83.0;0.34;52.1;229.02000000000004;199.72;18.28;89.67500000000001;0.0;0.0;0.0;0.0;0.0;80.26;82.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.52;116.9;0.0;0.0;5.0;30;1;31;1790.0
05/03/2023 14:41:01;0.02;0.1720150666308108;1.06;1799.2;4.5;83.0;0.352;50.8;229.16;199.85;19.225;89.7;0.0;0.0;0.0;0.0;0.0;80.14000000000001;82.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.36;116.75;0.0;0.0;5.0;30;1;31;1800.0
05/03/2023 14:41:11;0.04;0.6506101323639395;1.2333333333333334;1799.2;4.5;83.0;0.36;50.8;229.32;199.9;19.55;89.7;0.0;0.0;0.0;0.0;0.0;80.03999999999999;81.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.22;116.6;0.0;0.0;5.0;30;1;31;1810.0
05/03/2023 14:41:21;0.01;0.1362631257209979;1.125;1799.0;4.5;83.0;0.36;52.1;229.38;199.94;18.12;89.7;0.0;0.0;0.0;0.0;0.0;80.0;81.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.06;116.44;0.0;0.0;5.0;30;1;31;1820.0
05/03/2023 14:41:31;0.02;-0.565059577386641;0.8333333333333334;1799.25;4.5;84.0;0.352;53.4;229.82;200.2;17.575;89.7;0.0;0.0;0.0;0.0;0.0;79.88;81.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.925;116.275;0.0;0.0;5.0;30;1;31;1830.0
05/03/2023 14:41:41;0.0;0.8001385331583281;1.02;1799.2;4.5;84.0;0.34;52.1;230.16;200.4833333333333;17.733333333333334;89.75;0.0;0.0;0.0;0.0;0.0;79.76;81.64999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.76666666666668;116.13333333333334;0.0;0.0;5.0;30;1;31;1840.0
05/03/2023 14:41:51;0.0;0.5375939747589331;1.0;1799.8;4.5;84.0;0.34;52.1;229.98;200.24;18.76;89.8;0.0;0.0;0.0;0.0;0.0;79.7;81.53999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.64;115.96;0.0;0.0;5.0;30;1;31;1850.0
05/03/2023 14:42:01;0.0;0.0962842031477031;0.975;1799.2;4.5;84.0;0.34;60.225;230.225;200.325;19.225;89.8;0.0;0.0;0.0;0.0;0.0;79.6;81.42500000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.5;115.8;0.0;0.0;5.0;30;1;31;1860.0
05/03/2023 14:42:11;0.0;0.5082399802718661;0.76;1799.3333333333333;4.5;84.0;0.34;50.8;230.34;200.2;18.54;89.8;0.0;0.0;0.0;0.0;0.0;79.47999999999999;81.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.34;115.64;0.0;0.0;5.0;30;1;31;1870.0
05/03/2023 14:42:21;0.04;0.5426049074162037;0.6166666666666667;1799.8;4.5;84.0;0.344;45.6;229.8;199.48;17.9;89.8;0.0;0.0;0.0;0.0;0.0;79.4;81.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.18;115.5;0.0;0.0;5.0;30;1;31;1880.0
05/03/2023 14:42:31;0.03;-0.380263412733205;0.4599999999999999;1799.6;4.5;84.0;0.36;46.9;229.86;199.52000000000004;17.866666666666667;89.8;0.0;0.0;0.0;0.0;0.0;79.26;81.15000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;119.02;115.36666666666666;0.0;0.0;5.0;30;1;31;1890.0
05/03/2023 14:42:41;0.0;0.9743504303923634;0.44;1800.0;4.5;84.0;0.36;45.6;229.68;199.35;18.0;89.8;0.0;0.0;0.0;0.0;0.0;79.16000000000001;81.05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.925;115.25;0.0;0.0;5.0;30;1;31;1900.0
05/03/2023 14:42:51;0.05;-0.2538142175121162;0.7200000000000001;1800.0;4.5;84.0;0.356;49.5;229.1;198.8166666666667;18.016666666666666;89.8;0.0;0.0;0.0;0.0;0.0;79.08;80.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.78333333333336;115.06666666666666;0.0;0.0;5.0;30;1;31;1910.0
05/03/2023 14:43:01;0.0;-0.4576928824034342;1.2333333333333332;1799.0;4.5;84.0;0.344;56.0;229.12;198.54;18.5;89.83999999999999;0.0;0.0;0.0;0.0;0.0;78.97999999999999;80.88000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.65;114.92;0.0;0.0;5.0;30;1;31;1920.0
05/03/2023 14:43:11;0.06;0.5732904634076326;1.05;1799.25;4.5;84.0;0.34;58.6;229.12;198.525;18.8;89.975;0.0;0.0;0.0;0.0;0.0;78.88000000000001;80.775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;118.5;114.8;0.0;0.0;5.0;30;1;31;1930.0
