Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
10/03/2023 11:16:53;10.93;0.3579116733070465;11.96;1808.75;4.4;83.0;0.29;21.8;236.775;220.325;12.6;92.775;1808.5;4.8;78.0;0.2866666666666667;34.325;248.675;243.925;14.525;83.0;1808.3333333333333;4.4;81.0;0.3266666666666666;24.55;243.7;228.35;12.65;93.0;4.8;30;7;37;0.0
10/03/2023 11:18:22;4.979999999999999;0.439897373278184;10.02;1804.0;4.42;83.0;0.328;47.0;227.375;199.6;17.4;90.72;1808.0;4.8;79.0;0.212;8.15;205.925;200.225;11.225;84.42;1804.2;4.42;82.0;0.376;48.95;228.6;212.475;17.65;91.4;5.0;30;7;37;89.0
10/03/2023 11:18:32;4.609999999999999;0.3376703071213129;9.85;1804.4;4.45;83.0;0.33;45.7;230.1;202.08;16.759999999999998;90.7;1807.8;4.8;79.0;0.22;13.080000000000002;201.04;194.56;10.98;84.6;1804.0;4.44;82.0;0.375;44.4;230.5;215.86;16.72;91.38;5.0;30;7;37;99.0
10/03/2023 11:18:42;4.33;0.3402373165805986;9.55;1804.4;4.44;83.0;0.3233333333333333;47.86666666666667;231.33333333333337;203.08;17.44;90.68;1807.8;4.8;79.0;0.208;14.166666666666666;197.26666666666668;190.48;10.76;84.66;1804.0;4.46;82.0;0.376;48.95;231.28;216.96;17.04;91.2;5.0;30;7;37;109.0
10/03/2023 11:18:52;4.07;0.4096501097968582;9.685714285714283;1804.2;4.46;83.0;0.324;43.1;232.28000000000003;203.7833333333333;16.883333333333336;90.5;1807.8;4.8;79.0;0.216;13.06;194.725;188.05;10.483333333333334;84.7;1804.0;4.44;81.8;0.376;44.4;232.21666666666667;218.1;17.360000000000003;91.06;5.0;30;7;37;119.0
10/03/2023 11:19:02;3.839999999999999;0.4667880024200941;9.34;1804.6666666666667;4.433333333333334;83.0;0.3266666666666667;41.8;231.6;202.82;16.08;90.5;1807.5;4.8;79.0;0.212;11.760000000000002;192.88;186.34;10.44;84.86666666666667;1804.8333333333333;4.45;81.0;0.372;43.1;232.22000000000003;217.64;16.150000000000002;90.63333333333333;5.0;30;7;37;129.0
10/03/2023 11:19:12;3.65;0.4240940521597978;9.225;1804.4;4.44;83.0;0.316;43.1;230.44;201.62;16.479999999999997;90.5;1808.0;4.8;79.0;0.21;17.0;191.8;184.86;10.18;84.92;1804.6;4.48;80.2;0.3733333333333333;41.8;230.73999999999995;215.54;16.4;90.3;5.0;30;7;37;139.0
10/03/2023 11:19:22;3.46;0.4061785140587436;8.5;1803.8;4.46;83.0;0.3399999999999999;48.3;231.4833333333333;202.7333333333333;18.059999999999995;90.5;1807.2;4.8;79.0;0.215;11.760000000000002;190.72;183.7333333333333;10.64;85.1;1803.6;4.48;80.6;0.38;48.95;230.16;215.28000000000003;17.619999999999997;90.5;5.0;30;7;37;149.0
10/03/2023 11:19:32;3.33;0.3849397512760795;8.125;1805.0;4.42;83.0;0.32;41.8;232.1;202.8;16.14;90.5;1807.4;4.8;79.0;0.216;11.760000000000002;189.62;182.62;11.0;85.11999999999999;1804.8;4.5;81.0;0.376;41.8;229.78000000000003;215.0833333333333;16.3;90.5;5.0;30;7;37;159.0
10/03/2023 11:19:42;3.1800000000000006;0.3713138178060019;8.233333333333333;1804.6;4.416666666666667;83.0;0.32;41.8;230.1;200.76;16.55;90.46666666666664;1807.6666666666667;4.8;79.0;0.208;13.080000000000002;188.78;181.62000000000003;11.233333333333334;85.2;1804.8333333333333;4.475;81.0;0.372;44.4;228.0;213.34;16.55;90.6;5.0;30;7;37;169.0
10/03/2023 11:19:52;3.05;0.3297141843915027;8.48;1804.5;4.45;83.0;0.328;41.8;229.92;200.86;16.44;90.35;1807.5;4.8;79.0;0.216;15.68;188.02;180.84;11.24;85.2;1804.25;4.5;82.0;0.368;41.8;227.32;213.42;16.44;90.7;5.0;30;7;37;179.0
10/03/2023 11:20:02;2.91;0.3508830079732485;8.483333333333333;1805.0;4.46;83.4;0.308;41.8;229.02;199.88;16.1;90.225;1807.75;4.8;79.0;0.208;9.14;186.9;179.95999999999998;10.64;85.2;1805.0;4.48;82.0;0.372;40.5;226.82;212.68;16.080000000000002;90.7;5.0;30;7;37;189.0
10/03/2023 11:20:12;2.78;0.4367045938251826;7.966666666666666;1802.4;4.475;84.0;0.32;47.325;228.225;199.2;18.200000000000003;90.2;1807.4;4.8;79.0;0.205;11.425;184.975;178.0;10.825;85.1;1804.0;4.45;82.0;0.37;40.825;226.575;211.7;18.65;90.7;5.0;30;7;37;199.0
10/03/2023 11:20:22;2.640000000000001;0.4806827042515427;9.2;1796.25;4.42;84.0;0.372;94.78;243.06;217.42;29.0;90.2;1807.0;4.8;78.2;0.216;18.28;183.0;176.08;10.6;85.1;1800.75;4.44;82.0;0.456;97.36;242.34;230.7;27.360000000000003;90.7;5.0;30;7;37;209.0
10/03/2023 11:20:32;2.52;0.3442824498516367;9.066666666666666;1804.5;4.44;84.0;0.332;41.8;243.7;217.4;16.740000000000002;90.4;1808.0;4.8;78.0;0.208;13.060000000000002;181.92;174.98;11.2;85.1;1804.6666666666667;4.48;83.0;0.368;43.1;240.82;230.58;16.7;90.78333333333336;5.0;30;7;37;219.0
10/03/2023 11:20:42;3.49;0.2429096365974284;8.628571428571428;1804.0;4.466666666666667;84.0;0.32;44.4;236.7;209.06;16.55;90.5;1807.8;4.8;78.0;0.21;11.760000000000002;181.2;174.14;10.22;85.1;1804.0;4.483333333333333;82.66666666666667;0.3766666666666666;43.1;234.28000000000003;221.84;16.54;91.0;5.0;30;7;37;229.0
10/03/2023 11:20:52;4.48;0.1773137682404772;9.583333333333334;1804.4;4.48;84.0;0.325;44.4;233.96;205.74;17.4;90.24;1807.6;4.8;78.0;0.21;9.14;180.88;173.94;11.1;85.1;1804.2;4.5;82.0;0.375;47.0;231.2;218.2;17.22;90.92;5.0;30;7;37;239.0
10/03/2023 11:21:02;4.15;0.9996450333997352;9.579999999999998;1804.8;4.48;83.2;0.32;41.8;231.36;203.22;15.86;89.9;1808.0;4.8;78.0;0.208;15.7;180.78000000000003;174.12;10.94;85.11999999999999;1805.0;4.48;82.0;0.368;40.5;228.46;215.18;15.919999999999998;90.74;5.0;30;7;37;249.0
10/03/2023 11:21:12;3.89;0.8810421445287955;8.920000000000002;1805.0;4.5;82.2;0.312;36.580000000000005;227.24;199.24;15.18;89.8;1807.25;4.8;78.0;0.212;18.3;181.0;174.16;10.56;85.2;1805.5;4.48;82.0;0.364;37.9;225.86;212.1;15.36;90.7;5.0;30;7;37;259.0
10/03/2023 11:21:22;3.66;-0.0116352658013968;9.225;1805.0;4.5;82.75;0.312;39.2;224.0;195.64;15.52;89.8;1807.6;4.8;78.6;0.212;11.760000000000002;181.26;174.0;10.68;85.2;1805.0;4.5;82.0;0.36;36.580000000000005;223.96000000000004;209.72;15.54;90.7;5.0;30;7;37;269.0
10/03/2023 11:21:32;3.44;-0.1517783736778839;8.9;1805.6;4.5;83.0;0.3;36.6;222.06;193.16000000000005;15.04;89.8;1807.8;4.8;79.0;0.208;11.78;181.32;173.70000000000002;10.5;85.2;1805.0;4.5;82.0;0.364;36.6;222.5;208.04;15.3;90.7;5.0;30;7;37;279.0
10/03/2023 11:21:42;3.25;-0.0406549639693416;9.15;1804.4;4.5;83.0;0.316;41.8;221.04;191.56000000000003;16.25;89.8;1807.6;4.8;79.0;0.212;11.760000000000002;181.38;173.61999999999998;11.179999999999998;85.34;1805.0;4.5;82.0;0.364;42.45;221.16;207.1;15.9;90.7;5.0;30;7;37;289.0
10/03/2023 11:21:52;3.07;-0.9416497159135132;9.775;1804.8333333333333;4.46;83.0;0.316;43.1;222.44;193.5;16.683333333333334;89.8;1808.0;4.8;79.0;0.208;14.38;181.36;173.66;10.866666666666667;85.40000000000002;1804.6;4.5;82.0;0.38;44.4;222.36;208.2333333333333;16.733333333333334;90.7;5.0;30;7;37;299.0
10/03/2023 11:22:02;2.94;-0.7721608889690962;9.28;1805.0;4.44;83.0;0.312;39.2;223.08;194.52;16.0;89.8;1807.6;4.8;78.8;0.204;8.15;180.5;172.92;10.075;85.2;1804.8;4.5;82.0;0.368;39.2;222.8;209.1;16.1;90.7;5.0;30;7;37;309.0
10/03/2023 11:22:12;2.8399999999999994;0.5343804492888862;9.166666666666666;1790.75;4.425000000000001;83.0;0.515;140.625;234.475;210.4;37.4;89.82499999999999;1807.5;4.8;78.0;0.205;11.45;179.125;171.625;10.825;85.275;1792.5;4.425000000000001;82.0;0.575;145.6;237.2;212.875;44.0;90.675;5.0;30;7;37;319.0
10/03/2023 11:22:22;2.97;0.1202407994814731;9.44;1804.6;4.5;84.0;0.3;42.45;253.2;230.15;18.5;89.97999999999999;1807.6;4.8;78.6;0.208;14.7;178.25;170.725;10.36;85.4;1805.0;4.48;82.4;0.36;45.7;252.425;245.42;16.92;90.66;5.0;30;7;37;329.0
10/03/2023 11:22:32;3.0500000000000003;-0.0636116726540601;10.18;1804.25;4.5;84.0;0.32;44.4;241.46;215.86;16.740000000000002;90.1;1808.25;4.8;79.0;0.2;11.78;178.00000000000003;170.38000000000002;10.72;85.5;1804.75;4.475;83.0;0.372;44.4;239.42;230.84;17.0;90.725;5.0;30;7;37;339.0
10/03/2023 11:22:42;4.19;-0.0735863210847435;9.657142857142857;1804.2;4.46;84.0;0.328;47.0;234.24;207.4;17.32;90.2;1807.6;4.8;79.0;0.208;17.0;178.33999999999995;170.06;10.775;85.6;1804.2;4.48;83.0;0.38;48.3;233.42;222.02;17.049999999999997;90.7;5.0;30;7;37;349.0
10/03/2023 11:22:52;6.220000000000001;-0.001628973248099;10.175;1803.6;4.475;84.0;0.328;47.0;232.7;204.88;17.76;90.2;1807.6;4.8;79.0;0.208;11.760000000000002;178.38;170.18;11.083333333333334;85.61999999999999;1803.8;4.5;82.0;0.38;47.325;232.6;219.52;17.783333333333335;90.54;5.0;30;7;37;359.0
10/03/2023 11:23:02;5.94;-0.005032344769411;10.233333333333334;1804.2;4.5;84.0;0.32;45.7;231.3;202.96;16.580000000000002;90.2;1808.0;4.8;79.0;0.204;13.080000000000002;178.54000000000002;170.54000000000002;11.5;85.7;1804.4;4.5;81.4;0.376;44.4;231.42;217.62;16.275;90.1;5.0;30;7;37;369.0
10/03/2023 11:23:12;5.63;-0.0006399540153833;9.416666666666666;1804.6;4.42;84.0;0.328;47.0;229.74;201.28000000000003;17.075000000000003;90.2;1525.4;4.540000000000001;79.0;1.2200000000000002;5.220000000000001;175.54000000000002;166.45999999999998;6.36;85.7;1804.2;4.5;81.0;0.38;44.4;229.18;214.64;17.4;90.0;5.0;30;7;37;379.0
10/03/2023 11:23:22;5.389999999999999;0.0188775233607364;9.1;1803.8333333333333;4.483333333333333;84.0;0.3266666666666667;49.60000000000001;230.02;201.36;18.23333333333333;90.2;190.5;0.7666666666666666;65.83333333333333;1.5033333333333332;0.0;160.26;151.94;0.0;71.31666666666666;1803.6;4.5;81.0;0.3833333333333333;49.60000000000001;228.12;214.1;17.849999999999998;90.05000000000001;5.0;30;7;37;389.0
10/03/2023 13:40:22;0.06;-0.435231099372327;0.8;1808.0;4.5;83.0;0.15;10.44;200.1;185.9;10.46;89.0;153.4;0.0;13.2;0.0;0.0;83.96000000000001;83.38000000000001;0.0;12.6;1802.8;4.5;82.0;0.396;56.1;197.66000000000005;201.56;20.24;89.6;5.0;30;7;37;0.0
10/03/2023 13:40:32;0.03;-0.0212623256590823;0.7749999999999999;1808.0;4.5;83.0;0.1533333333333333;8.716666666666667;189.04;175.24;10.26;89.0;1688.8;5.0600000000000005;68.0;0.1666666666666666;16.939999999999998;100.22;102.58;15.720000000000002;65.05999999999999;1802.6;4.5;82.0;0.41;61.3;213.8;206.26;20.2;89.66;5.0;30;7;37;10.0
10/03/2023 13:40:42;0.06;0.99942907433115;0.4499999999999999;1808.0;4.5;83.0;0.148;8.15;181.9;169.54000000000002;10.3;89.0;1807.0;5.1;69.0;0.265;32.660000000000004;127.98;130.6;14.94;64.68;1807.4;4.5;82.0;0.34;35.24;217.94;206.76;14.7;89.7;5.0;30;7;37;20.0
10/03/2023 13:40:52;0.04;0.8383852806634312;0.4499999999999999;1808.0;4.5;83.0;0.14;10.46;177.48000000000002;166.51999999999998;10.1;89.0;1807.2;5.1;68.75;0.292;39.2;151.01999999999998;152.64;15.98;66.38;1806.8;4.5;82.0;0.304;22.22;206.9;194.4;13.02;89.7;5.0;30;7;37;30.0
10/03/2023 13:41:02;0.02;-0.5011080231010354;0.6;1808.0;4.5;83.0;0.148;9.14;174.83999999999995;164.45999999999998;10.3;88.95;1806.5;5.0;69.0;0.296;37.9;168.29999999999998;168.3;15.62;67.95;1806.5;4.5;82.0;0.308;22.2;200.48;186.02;12.375;89.775;5.0;30;7;37;40.0
10/03/2023 13:41:12;0.04;-0.3792408431782777;1.0;1807.8333333333333;4.5;83.0;0.144;13.080000000000002;173.23999999999998;163.36;10.14;88.90000000000002;1807.0;5.0;70.0;0.304;40.5;178.44;177.11999999999998;15.78;69.2;1806.8333333333333;4.5;82.0;0.308;23.52;197.72;181.94;12.5;89.8;5.0;30;7;37;50.0
10/03/2023 13:41:22;0.02;-0.1230241405361206;1.08;1808.0;4.5;83.0;0.144;10.46;172.26;162.51999999999998;10.4;88.9;1806.8;5.0;70.8;0.296;40.52;184.06;182.56;15.82;70.47999999999999;1806.8;4.5;82.0;0.308;23.52;196.38;179.68;12.66;89.8;5.0;30;7;37;60.0
10/03/2023 13:41:32;0.0;-0.6511275276815409;1.0;1808.0;4.5;83.0;0.1466666666666667;9.783333333333331;171.53333333333333;162.01666666666665;10.466666666666669;88.9;1806.8;5.0;71.4;0.3066666666666667;41.36666666666667;189.65;186.93333333333337;16.1;71.58000000000001;1806.6;4.5;82.0;0.3033333333333333;22.850000000000005;195.9833333333333;178.61666666666667;12.66;89.8;5.0;30;7;37;70.0
10/03/2023 13:41:42;0.0;-0.8910140703786038;1.0;1807.8;4.5;83.0;0.148;7.82;171.08;161.47999999999996;10.35;88.9;1806.6;5.0;72.2;0.312;36.6;193.84;190.05;15.4;72.64000000000001;1806.4;4.5;82.0;0.308;26.160000000000004;196.3;178.05;13.039999999999996;89.8;5.0;30;7;37;80.0
10/03/2023 13:41:52;0.01;-0.9854623111668612;0.75;1807.8;4.5;83.0;0.145;11.78;170.64;161.18;10.2;88.76;1805.6;5.0;73.2;0.304;39.2;193.3;190.3333333333333;14.983333333333334;73.7;1805.2;4.5;82.0;0.312;28.74;198.275;180.51666666666665;13.16;89.72;5.0;30;7;37;90.0
10/03/2023 13:42:02;0.03;-0.1409012319375827;0.5;1808.0;4.5;83.0;0.15;10.46;170.44;160.7;10.36;88.7;1804.6666666666667;4.966666666666666;74.16666666666667;0.312;44.36;195.06;192.18;16.160000000000004;74.71666666666665;1805.3333333333333;4.5;82.0;0.308;22.2;198.8;180.8;12.733333333333334;89.7;5.0;30;7;37;100.0
10/03/2023 13:42:12;0.02;0.5641987082532735;0.36;1808.0;4.5;83.0;0.14;9.14;170.23999999999998;160.57999999999998;10.54;88.7;1802.8;4.9;75.0;0.372;58.7;202.46;198.98;19.880000000000003;75.66;1807.0;4.5;81.5;0.268;7.840000000000001;194.06;178.12;10.1;89.46;5.0;30;7;37;110.0
10/03/2023 13:42:22;0.0;-0.2580603289842744;0.15;1807.6;4.5;83.0;0.148;13.080000000000002;169.84;160.57999999999998;10.16;88.7;1802.8;4.9;76.0;0.36;58.7;210.9;206.26;19.54;76.52000000000001;1807.2;4.5;80.8;0.268;7.840000000000001;187.48;173.73999999999998;10.12;89.2;5.0;30;7;37;120.0
10/03/2023 13:42:32;0.0;0.8307254675449353;0.1666666666666666;1808.0;4.5;83.0;0.148;7.840000000000001;169.5;160.64;10.66;88.7;1802.8;4.9;76.83333333333333;0.364;60.0;216.02;210.84;19.74;77.46000000000001;1806.6;4.5;80.0;0.268;6.540000000000001;183.18;170.67999999999998;10.0;89.0;5.0;30;7;37;130.0
10/03/2023 13:42:42;0.02;-0.570426897773403;0.7000000000000001;1808.0;4.5;83.0;0.1466666666666667;13.1;169.8166666666667;160.325;10.98;88.64000000000001;1802.6;4.9;78.0;0.3733333333333333;56.53333333333333;220.1;214.28000000000003;19.825000000000003;78.3;1806.8;4.5;80.0;0.2666666666666666;6.533333333333334;180.32;168.8;10.55;89.0;5.0;30;7;37;140.0
10/03/2023 13:42:52;0.03;-0.9695665383003544;1.34;1807.6;4.5;82.4;0.144;10.46;169.7;160.38333333333335;10.183333333333335;88.53999999999999;1803.0;4.9;78.75;0.38;58.7;222.0666666666667;215.45;19.433333333333334;79.02000000000001;1806.6;4.5;80.4;0.272;9.16;178.75;167.41666666666666;10.4;89.0;5.0;30;7;37;150.0
10/03/2023 13:43:02;0.0;0.4224450086570483;1.2;1807.8;4.5;82.0;0.148;11.78;169.26000000000002;160.67999999999998;10.625;88.5;1803.2;4.86;79.6;0.368;57.4;223.56;216.3;19.75;79.84;1807.0;4.5;81.0;0.268;11.78;177.36;166.70000000000002;10.525;89.14;5.0;30;7;37;160.0
10/03/2023 13:43:12;0.0;-0.2029663369978386;1.2;1807.6;4.5;82.0;0.148;10.46;168.94;160.8;10.86;88.5;1803.4;4.8;80.0;0.272;56.14000000000001;221.2;215.16;18.82;80.53999999999999;1806.6;4.5;81.0;0.268;7.840000000000001;176.86;166.1;10.1;89.2;5.0;30;7;37;170.0
10/03/2023 13:43:22;0.0;0.5919897350453208;0.9166666666666664;1808.0;4.5;82.0;0.14;11.78;168.7;160.98333333333332;10.266666666666666;88.5;1803.4;4.8;79.8;0.248;53.5;214.58;208.6666666666667;18.660000000000004;80.8;1806.6;4.5;81.4;0.264;5.2;176.66;165.61666666666665;9.42;89.22;5.0;30;7;37;180.0
10/03/2023 13:43:32;0.01;0.4889257702829402;1.1;1808.0;4.5;82.0;0.144;9.14;168.78000000000003;161.12;10.625;88.5;1803.0;4.8;79.0;0.26;58.7;211.72;204.88;19.9;80.85999999999999;1806.6;4.5;82.0;0.268;6.5200000000000005;176.3;165.4;10.433333333333334;89.40000000000002;5.0;30;7;37;190.0
10/03/2023 13:43:42;0.02;0.9562452029013654;1.1;1808.0;4.5;82.0;0.144;11.760000000000002;168.76;161.21999999999997;10.0;88.5;1803.2;4.8;78.0;0.256;56.1;210.9;203.3;19.32;81.0;1807.4;4.5;82.0;0.268;5.220000000000001;176.06;165.26;10.16;89.4;5.0;30;7;37;200.0
10/03/2023 13:43:52;0.0;0.7418198055278828;1.2999999999999998;1808.0;4.5;82.0;0.14;9.14;168.76000000000002;161.42000000000002;10.175;88.5;1803.0;4.8;78.0;0.24;56.1;209.08;200.7;18.825000000000003;81.175;1806.8;4.5;82.0;0.264;11.78;175.8;165.2;10.0;89.4;5.0;30;7;37;210.0
10/03/2023 13:44:02;0.01;0.9368859439878874;1.0;1808.0;4.5;82.0;0.144;10.46;168.8;161.67999999999998;10.316666666666668;88.5;1803.2;4.8;78.0;0.252;56.1;207.4;198.74;19.3;81.35999999999999;1806.8;4.5;82.0;0.26;7.840000000000001;175.52;165.12;10.66;89.4;5.0;30;7;37;220.0
10/03/2023 13:44:12;0.02;0.9651971283541492;0.76;1807.8333333333333;4.5;82.0;0.136;7.840000000000001;169.0;161.86;9.96;88.41666666666667;1802.8333333333333;4.8;78.0;0.256;54.8;207.7;198.54;19.42;81.75;1806.6666666666667;4.5;82.0;0.268;6.540000000000001;175.54000000000002;165.1;10.033333333333331;89.31666666666668;5.0;30;7;37;230.0
10/03/2023 13:44:22;0.03;0.996832311883282;1.0;1808.0;4.5;82.0;0.14;10.48;169.21999999999997;162.28000000000003;10.38;88.4;1803.4;4.8;78.0;0.248;53.5;206.1;196.22;18.56;82.0;1807.0;4.5;82.0;0.26;10.46;175.78;165.02;9.72;89.17999999999999;5.0;30;7;37;240.0
10/03/2023 13:44:32;0.0;0.9524173341854134;1.55;1808.0;4.5;82.0;0.1433333333333333;7.82;169.65;162.79999999999998;10.82;88.4;1803.2;4.8;78.0;0.25;56.1;204.22;194.44;18.84;82.28;1807.0;4.5;81.0;0.26;6.516666666666667;176.4;165.475;10.06;88.96;5.0;30;7;37;250.0
10/03/2023 13:44:42;0.0;0.97132824016476;1.06;1807.8;4.5;82.0;0.14;10.46;170.16;163.075;10.3;88.32000000000001;1802.8;4.8;78.0;0.252;53.5;203.88;193.9;19.56;82.38;1806.8;4.5;80.4;0.26;7.82;176.64999999999998;165.86;10.04;88.72;5.0;30;7;37;260.0
10/03/2023 13:44:52;0.01;0.9370485700905732;0.8;1808.0;4.5;82.0;0.14;9.825;170.275;163.50000000000003;10.28;88.2;1803.5;4.8;78.0;0.24;52.2;202.95;192.6;18.880000000000003;82.54;1806.75;4.5;79.5;0.27;9.825;175.9;165.45999999999998;10.34;88.5;5.0;30;7;37;270.0
10/03/2023 13:45:02;0.0;0.1278312370543722;1.1;1808.2;4.5;82.0;0.144;9.14;170.34;163.5;10.225;88.225;1803.2;4.8;78.0;0.248;54.8;201.92;191.28;19.25;82.7;1806.8;4.5;79.2;0.26;7.840000000000001;174.96;164.9;9.9;88.5;5.0;30;7;37;280.0
10/03/2023 13:45:12;0.02;-0.0207446588747345;1.56;1808.0;4.5;82.0;0.14;5.2;170.32000000000002;163.21999999999997;10.46;88.4;1803.0;4.8;78.0;0.248;54.8;201.76;190.84;19.3;82.82000000000001;1806.6;4.5;80.0;0.256;6.5200000000000005;174.36;164.48;10.44;88.52000000000001;5.0;30;7;37;290.0
10/03/2023 13:45:22;0.01;0.2965891981567153;1.5333333333333332;1526.4;4.36;82.0;0.836;3.92;165.86;158.5;6.12;88.4;1803.0;4.8;78.0;0.252;54.8;200.92;189.95;18.84;82.9;1806.8;4.5;80.4;0.264;6.5200000000000005;174.26;164.2;9.98;88.7;5.0;30;7;37;300.0
10/03/2023 13:45:32;0.06;0.9974805590698308;1.3400000000000003;230.0;0.9;65.6;1.4600000000000002;0.0;146.95999999999998;140.26000000000002;0.0;73.51666666666667;1802.8333333333333;4.8;78.0;0.252;57.4;200.24;189.15;19.46666666666667;83.08333333333333;1807.0;4.5;81.0;0.26;5.220000000000001;174.36;164.06666666666666;9.966666666666669;88.75;5.0;30;7;37;310.0
11/03/2023 06:56:23;0.06;0.1234282802629258;0.72;824.4;1.96;24.6;0.092;2.64;34.15;33.75;8.399999999999999;16.080000000000002;1803.2;4.7;79.0;0.284;58.7;216.45;210.375;19.575;86.7;1811.6;5.2;52.0;0.2279999999999999;6.56;124.075;111.4;10.82;40.44;5.0;30;7;37;0.0
11/03/2023 06:56:33;0.03;0.6236977117459688;0.42;1818.2;5.2;45.8;0.245;9.875;85.62;81.25999999999999;12.38;36.76;1803.2;4.7;79.0;0.29;58.7;217.74;211.28000000000003;19.54;86.7;1811.8;5.2;53.0;0.2299999999999999;6.525;137.21999999999997;122.92;10.9;43.5;5.0;30;7;37;10.0
11/03/2023 06:56:43;0.04;0.8187180088338407;0.6666666666666666;1818.5;5.2;47.0;0.248;11.86;116.28;104.86;11.16;36.275000000000006;1804.5;4.7;79.0;0.264;44.4;216.86000000000004;210.42;16.950000000000003;86.7;1806.75;5.2;53.0;0.248;13.060000000000002;145.8;131.26;12.15;46.05;5.0;30;7;37;20.0
11/03/2023 06:56:53;0.01;0.8004524859904212;0.8500000000000001;1815.4;5.2;48.0;0.26;31.15;131.675;117.425;15.125000000000002;38.94;1808.2;4.7;79.0;0.2199999999999999;17.975;207.35;200.625;11.18;86.7;1806.2;5.2;53.8;0.27;14.7;157.425;145.3;11.6;48.24;5.0;30;7;37;30.0
11/03/2023 06:57:03;0.0;0.5523007840895262;0.7000000000000001;1808.6;5.2;48.6;0.276;22.9;148.86666666666665;133.78333333333333;13.6;41.38;1808.8;4.7;79.0;0.2133333333333333;26.18;193.65;188.01666666666665;13.0;86.7;1808.4;5.2;54.6;0.2633333333333333;18.3;161.00000000000003;149.48333333333332;12.883333333333333;50.02;5.0;30;7;37;40.0
11/03/2023 06:57:13;0.01;0.7394352922846122;0.6;1808.4;5.2;49.4;0.276;24.525;158.975;141.775;13.625;43.4;1808.8;4.7;79.0;0.216;24.525;185.575;182.5;12.7;86.7;1808.4;5.2;55.4;0.27;19.6;164.05;152.4;12.85;51.760000000000005;5.0;30;7;37;50.0
11/03/2023 06:57:23;0.02;0.1593355853309445;0.6;1807.6;5.2;50.25;0.288;27.25;163.73333333333332;145.73999999999998;13.88;45.32;1809.2;4.7;79.0;0.188;14.166666666666666;178.78333333333333;177.18;10.720000000000002;86.6;1807.6;5.2;56.0;0.2966666666666667;26.166666666666668;169.33333333333334;156.76000000000002;14.22;53.3;5.0;30;7;37;60.0
11/03/2023 06:57:33;0.04;0.4682382781476145;0.6666666666666666;1807.2;5.2;51.4;0.3;26.2;171.575;151.32;14.94;47.04;1809.8;4.7;79.0;0.188;13.1;170.325;166.61999999999998;10.56;86.58;1807.0;5.12;57.0;0.312;27.8;177.65;164.54000000000002;14.66;54.78000000000001;5.0;30;7;37;70.0
11/03/2023 06:57:43;0.03;-0.2488025852494237;0.975;1807.4;5.2;52.2;0.296;26.160000000000004;176.4;155.21666666666667;14.199999999999998;48.46;1809.6;4.7;79.0;0.188;10.883333333333336;164.66000000000005;159.54999999999998;10.166666666666666;86.4;1807.6;5.1;57.8;0.315;26.166666666666668;182.2;169.29999999999998;14.46;56.06;5.0;30;7;37;80.0
11/03/2023 06:57:53;0.0;-0.0966564578868321;1.1;1807.8;5.2;53.2;0.3;23.559999999999995;179.68;157.76000000000002;14.125000000000002;49.89999999999999;1809.6;4.7;78.8;0.184;11.760000000000002;161.2;155.35;10.7;86.24;1807.6;5.1;58.6;0.312;24.860000000000003;184.02000000000004;172.225;14.25;57.260000000000005;5.0;30;7;37;90.0
11/03/2023 06:58:03;0.0;-0.7601387189562351;0.85;1807.6;5.2;54.2;0.304;24.86;182.02;159.66000000000005;13.88;51.24;1809.6;4.7;78.0;0.188;11.78;158.78;152.78333333333333;10.7;86.14000000000001;1807.8;5.1;59.4;0.308;28.78000000000001;185.38;174.48000000000002;14.02;58.44;5.0;30;7;37;100.0
11/03/2023 06:58:13;0.0;0.1163529393378139;1.36;1807.8;5.180000000000001;55.2;0.308;24.88;184.06;161.4;14.0;52.6;1809.6;4.7;78.0;0.184;11.78;157.02;150.7;10.24;86.05999999999999;1807.8;5.1;60.4;0.312;26.2;186.68;176.66000000000005;14.36;59.52;5.0;30;7;37;110.0
11/03/2023 06:58:23;0.02;-0.1461981346360031;1.12;1807.4;5.12;56.0;0.3;23.559999999999995;185.25;162.50000000000003;14.1;53.92;1809.8;4.7;78.0;0.18;10.46;155.975;149.32;10.38;85.9;1807.4;5.0200000000000005;61.2;0.316;26.2;187.125;178.26;14.4;60.6;5.0;30;7;37;120.0
