Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
09/03/2023 17:28:03;0.02;-0.1215806182811057;2.04;0.0;0.0;0.0;0.0;0.0;33.7;24.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.66;0.0;0.0;1803.8;4.5;82.0;0.268;50.9;195.92;210.22;18.55;89.7;5.0;30;4;34;12370.0
09/03/2023 17:28:13;0.0;0.5759330432381905;1.7333333333333332;0.0;0.0;0.0;0.0;0.0;33.7;24.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.25;4.5;82.0;0.26;53.5;196.65;210.575;18.520000000000003;89.7;5.0;30;4;34;12380.0
09/03/2023 17:28:23;0.0;0.5720027212259593;1.575;0.0;0.0;0.0;0.0;0.0;33.7;24.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.08;47.62;0.0;0.0;1803.6;4.5;82.0;0.252;50.9;197.94;211.6;18.98;89.6;5.0;30;4;34;12390.0
09/03/2023 17:28:33;0.04;0.6616827218409883;2.3400000000000003;0.0;0.0;0.0;0.0;0.0;33.62;24.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.8;4.5;81.8;0.26;52.2;199.24;212.98;18.7;89.44000000000001;5.0;30;4;34;12400.0
09/03/2023 17:28:43;0.0;-0.0392888821368942;2.433333333333333;0.0;0.0;0.0;0.0;0.0;33.6;24.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.4;4.5;81.0;0.26;52.2;199.74;213.74;18.62;89.16;5.0;30;4;34;12410.0
09/03/2023 17:28:53;0.01;-0.0895896429900154;3.075;0.0;0.0;0.0;0.0;0.0;33.6;24.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.6;4.5;80.2;0.256;52.2;199.46666666666667;213.54;18.86;89.0;5.0;30;4;34;12420.0
09/03/2023 17:29:03;0.0;0.6445907734466965;2.733333333333333;0.0;0.0;0.0;0.0;0.0;33.58;24.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.6;4.5;80.4;0.26;52.2;198.46;212.58;18.26;89.1;5.0;30;4;34;12430.0
09/03/2023 17:29:13;0.0;-0.1168440763001425;1.9666666666666668;0.0;0.0;0.0;0.0;0.0;33.5;24.66;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.075;47.6;0.0;0.0;1803.2;4.5;81.0;0.26;50.9;197.7;211.58;18.56;89.2;5.0;30;4;34;12440.0
09/03/2023 17:29:23;0.0;0.5833758413942239;1.24;0.0;0.0;0.0;0.0;0.0;33.5;24.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.4;4.5;81.2;0.26;52.2;197.74;211.3;18.74;89.32000000000001;5.0;30;4;34;12450.0
09/03/2023 17:29:33;0.0;0.3240550173092282;1.7666666666666666;0.0;0.0;0.0;0.0;0.0;33.5;24.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.0;4.5;82.0;0.26;52.2;197.32;210.92;18.380000000000003;89.42;5.0;30;4;34;12460.0
09/03/2023 17:29:43;0.0;0.3622056469349635;1.6;0.0;0.0;0.0;0.0;0.0;33.42;24.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.75;4.5;82.0;0.272;52.2;197.1;210.72;19.160000000000004;89.5;5.0;30;4;34;12470.0
09/03/2023 17:29:53;0.01;0.9601881152280108;2.24;0.0;0.0;0.0;0.0;0.0;33.4;24.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.6;4.5;82.0;0.265;55.45;197.225;210.825;18.85;89.5;5.0;30;4;34;12480.0
09/03/2023 17:30:03;0.0;0.5375939747589331;1.58;0.0;0.0;0.0;0.0;0.0;33.4;24.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.2;4.5;82.75;0.26;50.9;197.14;210.8;18.92;89.5;5.0;30;4;34;12490.0
09/03/2023 17:30:13;0.0;0.6890927287907074;1.3333333333333333;0.0;0.0;0.0;0.0;0.0;33.38;24.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.6;4.5;82.33333333333333;0.268;52.2;196.82;210.64;18.76;89.5;5.0;30;4;34;12500.0
09/03/2023 17:30:23;0.0;0.9640799531738986;1.66;0.0;0.0;0.0;0.0;0.0;33.31999999999999;24.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.5;4.5;82.0;0.268;54.8;196.88;210.82;18.94;89.5;5.0;30;4;34;12510.0
09/03/2023 17:30:33;0.0;0.823247258767391;2.4833333333333334;0.0;0.0;0.0;0.0;0.0;33.3;24.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.4;4.5;82.0;0.26;54.8;196.86;210.76;18.76;89.5;5.0;30;4;34;12520.0
09/03/2023 17:30:43;0.0;0.8330821805450686;2.96;0.0;0.0;0.0;0.0;0.0;33.3;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.2;4.5;82.0;0.264;52.2;196.48;210.6;18.55;89.6;5.0;30;4;34;12530.0
09/03/2023 17:30:53;0.0;0.2359619521230357;3.3199999999999994;0.0;0.0;0.0;0.0;0.0;33.260000000000005;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.1;47.6;0.0;0.0;1803.2;4.5;82.0;0.272;52.2;196.4;210.38;19.28;89.52000000000001;5.0;30;4;34;12540.0
09/03/2023 17:31:03;0.0;0.8931621690179461;3.1500000000000004;0.0;0.0;0.0;0.0;0.0;33.2;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.075;47.6;0.0;0.0;1803.4;4.5;82.0;0.265;53.825;196.4;210.05;18.5;89.68;5.0;30;4;34;12550.0
09/03/2023 17:31:13;0.0;0.2365555238663152;2.825;0.0;0.0;0.0;0.0;0.0;33.2;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.06666666666667;47.6;0.0;0.0;1803.4;4.5;82.0;0.2633333333333333;52.2;196.1833333333333;209.72;18.9;89.7;5.0;30;4;34;12560.0
09/03/2023 17:31:23;0.0;0.6395284564611555;1.9833333333333336;0.0;0.0;0.0;0.0;0.0;33.18;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.06;47.6;0.0;0.0;1803.4;4.48;82.0;0.272;52.2;196.08;209.7;18.68;89.7;5.0;30;4;34;12570.0
09/03/2023 17:31:33;0.0;0.8631459511171135;2.0;0.0;0.0;0.0;0.0;0.0;33.1;24.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.04;47.6;0.0;0.0;1803.6;4.5;82.0;0.268;50.9;196.12;209.625;18.64;89.7;5.0;30;4;34;12580.0
09/03/2023 17:31:43;0.0;0.8010449091946165;1.48;0.0;0.0;0.0;0.0;0.0;33.150000000000006;24.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.05;47.6;0.0;0.0;1803.6;4.5;82.0;0.265;52.2;195.725;209.4;18.84;89.7;5.0;30;4;34;12590.0
09/03/2023 17:31:53;0.0;0.9957595573580892;1.7;0.0;0.0;0.0;0.0;0.0;33.1;24.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1803.5;4.5;82.0;0.264;52.2;195.44;208.98;18.4;89.7;5.0;30;4;34;12600.0
09/03/2023 17:32:03;0.0;0.847276463120828;1.875;0.0;0.0;0.0;0.0;0.0;33.06;24.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1803.4;4.5;82.0;0.272;49.6;195.7;209.14;18.7;89.7;5.0;30;4;34;12610.0
09/03/2023 17:32:13;0.0;0.9994964584771292;2.3833333333333333;0.0;0.0;0.0;0.0;0.0;33.0;24.28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1803.3333333333333;4.5;82.8;0.264;53.5;195.8;209.34;18.72;89.7;5.0;30;4;34;12620.0
09/03/2023 17:32:23;0.0;-0.0750947540773937;2.333333333333333;0.0;0.0;0.0;0.0;0.0;33.0;24.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.02;47.6;0.0;0.0;1803.0;4.5;83.0;0.264;54.8;195.9;209.5;18.825000000000003;89.7;5.0;30;4;34;12630.0
09/03/2023 17:32:33;0.0;-0.3407155657650527;2.52;0.0;0.0;0.0;0.0;0.0;33.0;24.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1803.2;4.5;83.0;0.268;52.2;196.1;210.18;18.8;89.7;5.0;30;4;34;12640.0
09/03/2023 17:32:43;0.0;0.3754802771075172;1.5666666666666669;0.0;0.0;0.0;0.0;0.0;33.0;24.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1803.4;4.5;82.6;0.255;52.2;195.84;210.26;18.28;89.7;5.0;30;4;34;12650.0
09/03/2023 17:32:53;0.0;0.5414147641896805;1.04;0.0;0.0;0.0;0.0;0.0;32.940000000000005;24.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.6;0.0;0.0;1802.75;4.5;82.0;0.26;50.9;195.74;209.9;18.860000000000003;89.7;5.0;30;4;34;12660.0
09/03/2023 17:33:03;0.0;0.3896138826768599;1.383333333333333;0.0;0.0;0.0;0.0;0.0;32.9;24.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.56;0.0;0.0;1803.8;4.5;82.0;0.264;52.2;196.16;210.18;18.4;89.7;5.0;30;4;34;12670.0
09/03/2023 17:33:13;0.0;0.0754138237708748;1.2333333333333332;0.0;0.0;0.0;0.0;0.0;32.9;24.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.58;0.0;0.0;1803.2;4.5;82.0;0.256;52.2;196.46;210.52;18.56;89.7;5.0;30;4;34;12680.0
09/03/2023 17:33:23;0.0;-0.2535891206503655;1.7;0.0;0.0;0.0;0.0;0.0;32.81999999999999;24.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.56;0.0;0.0;1803.5;4.5;82.0;0.26;50.9;196.86;210.94;18.425;89.7;5.0;30;4;34;12690.0
09/03/2023 17:33:33;0.03;-0.9866670138353028;1.7399999999999998;0.0;0.0;0.0;0.0;0.0;32.8;24.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.975;47.55;0.0;0.0;1803.6;4.5;82.0;0.255;52.2;198.125;212.175;18.44;89.53999999999999;5.0;30;4;34;12700.0
09/03/2023 17:33:43;0.0699999999999999;0.7560438935687666;1.96;0.0;0.0;0.0;0.0;0.0;32.779999999999994;24.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.96;47.56;0.0;0.0;1803.4;4.5;81.5;0.264;50.9;199.06;213.1;18.520000000000003;89.32000000000001;5.0;30;4;34;12710.0
09/03/2023 17:33:53;0.05;0.6723883392227129;1.725;0.0;0.0;0.0;0.0;0.0;32.73333333333333;24.016666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.56;0.0;0.0;1803.4;4.5;80.8;0.2533333333333333;52.2;198.5833333333333;212.8;18.28;89.03999999999999;5.0;30;4;34;12720.0
09/03/2023 17:34:03;0.02;-0.3981621109962129;1.65;0.0;0.0;0.0;0.0;0.0;32.7;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.56666666666666;0.0;0.0;1803.25;4.5;80.0;0.248;52.2;198.08;212.13333333333333;18.58333333333333;89.01666666666667;5.0;30;4;34;12730.0
09/03/2023 17:34:13;0.05;-0.860297476877385;1.82;0.0;0.0;0.0;0.0;0.0;32.7;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;47.58;0.0;0.0;1803.4;4.5;80.8;0.264;52.2;197.38;211.52;18.8;89.2;5.0;30;4;34;12740.0
09/03/2023 17:34:23;0.0;0.8882433738543325;1.64;0.0;0.0;0.0;0.0;0.0;32.7;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.98;47.56;0.0;0.0;1803.3333333333333;4.5;81.0;0.26;50.575;196.64;211.08;18.28;89.25;5.0;30;4;34;12750.0
09/03/2023 17:34:33;0.0;0.7258547563546038;1.3666666666666665;0.0;0.0;0.0;0.0;0.0;32.7;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.98;47.54;0.0;0.0;1803.4;4.5;81.6;0.252;52.2;196.2;210.4;18.78;89.4;5.0;30;4;34;12760.0
09/03/2023 17:34:43;0.0;0.1003038307775961;1.9833333333333327;0.0;0.0;0.0;0.0;0.0;32.66666666666667;23.950000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.98333333333333;47.54;0.0;0.0;1803.4;4.5;82.0;0.26;52.2;195.88333333333333;210.2;18.4;89.46000000000001;5.0;30;4;34;12770.0
09/03/2023 17:34:53;0.0;0.2366685751493405;1.6666666666666667;0.0;0.0;0.0;0.0;0.0;32.64;23.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.96;47.51666666666667;0.0;0.0;1803.6;4.5;82.0;0.26;49.6;195.28;209.7333333333333;18.25;89.5;5.0;30;4;34;12780.0
09/03/2023 17:35:03;0.0;0.9024725458784534;1.6666666666666667;0.0;0.0;0.0;0.0;0.0;32.6;23.899999999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.95;47.5;0.0;0.0;1803.3333333333333;4.5;82.2;0.256;52.2;195.05;209.2;18.6;89.5;5.0;30;4;34;12790.0
09/03/2023 17:35:13;0.01;0.3918019197824997;1.65;0.0;0.0;0.0;0.0;0.0;32.54;23.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.98;47.5;0.0;0.0;1803.6;4.5;82.8;0.256;52.2;194.98;208.925;18.28;89.5;5.0;30;4;34;12800.0
09/03/2023 17:35:23;0.0;0.7853349392614817;1.7;0.0;0.0;0.0;0.0;0.0;32.5;23.825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.925;47.5;0.0;0.0;1803.6;4.5;82.0;0.268;50.575;194.775;208.68;18.360000000000003;89.5;5.0;30;4;34;12810.0
09/03/2023 17:35:33;0.0;-0.2943739420130831;1.1800000000000002;0.0;0.0;0.0;0.0;0.0;32.5;23.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.4;4.5;82.0;0.264;52.2;194.45;208.52000000000004;18.54;89.5;5.0;30;4;34;12820.0
09/03/2023 17:35:43;0.0;0.1354561906082692;0.9;0.0;0.0;0.0;0.0;0.0;32.5;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.256;52.2;194.52;208.61666666666667;18.53333333333333;89.5;5.0;30;4;34;12830.0
09/03/2023 17:35:53;0.0;0.7210954859107019;1.4666666666666668;0.0;0.0;0.0;0.0;0.0;32.42;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.8;4.5;82.0;0.264;52.2;194.14;208.4;18.65;89.5;5.0;30;4;34;12840.0
09/03/2023 17:36:03;0.0;0.8194689277442936;1.04;0.0;0.0;0.0;0.0;0.0;32.4;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.3333333333333;4.5;82.0;0.26;53.5;193.74;208.26;18.360000000000003;89.5;5.0;30;4;34;12850.0
09/03/2023 17:36:13;0.0;0.893057486807433;0.75;0.0;0.0;0.0;0.0;0.0;32.4;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.75;4.5;82.0;0.256;52.2;193.86;208.82;18.5;89.5;5.0;30;4;34;12860.0
09/03/2023 17:36:23;0.0;0.995504684949254;0.7;0.0;0.0;0.0;0.0;0.0;32.4;23.78;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1804.0;4.5;82.0;0.264;52.2;193.92;208.8;18.3;89.625;5.0;30;4;34;12870.0
09/03/2023 17:36:33;0.0;0.573671745136449;0.94;0.0;0.0;0.0;0.0;0.0;32.38;23.74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.4;4.5;82.0;0.268;50.9;193.62;208.36;18.58333333333333;89.7;5.0;30;4;34;12880.0
09/03/2023 17:36:43;0.0;0.8665194901027167;0.94;0.0;0.0;0.0;0.0;0.0;32.31999999999999;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.94;47.5;0.0;0.0;1803.2;4.5;82.0;0.268;52.2;193.88;208.72;18.880000000000003;89.7;5.0;30;4;34;12890.0
09/03/2023 17:36:53;0.02;0.5060409325338635;0.98;0.0;0.0;0.0;0.0;0.0;32.3;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.256;50.9;193.92;208.72;17.98;89.7;5.0;30;4;34;12900.0
09/03/2023 17:37:03;0.0;-0.0095700759776866;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;32.260000000000005;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.92;47.5;0.0;0.0;1803.6;4.5;82.0;0.268;52.2;193.5;208.16;18.82;89.7;5.0;30;4;34;12910.0
09/03/2023 17:37:13;0.0;0.9003820636767303;1.1833333333333331;0.0;0.0;0.0;0.0;0.0;32.239999999999995;23.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.5;4.5;82.0;0.256;50.9;193.76;208.3;18.6;89.7;5.0;30;4;34;12920.0
09/03/2023 17:37:23;0.0;0.7606919658004005;1.075;0.0;0.0;0.0;0.0;0.0;32.2;23.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1804.0;4.5;82.0;0.256;52.2;194.02;208.68;18.48;89.7;5.0;30;4;34;12930.0
09/03/2023 17:37:33;0.0;0.9405946830994856;0.7999999999999999;0.0;0.0;0.0;0.0;0.0;32.2;23.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.264;49.6;193.64;208.36000000000004;18.52;89.7;5.0;30;4;34;12940.0
09/03/2023 17:37:43;0.0;0.8759280413569195;0.8166666666666668;0.0;0.0;0.0;0.0;0.0;32.160000000000004;23.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.5;4.5;82.0;0.2633333333333333;53.5;193.9;208.8;18.6;89.7;5.0;30;4;34;12950.0
09/03/2023 17:37:53;0.0;-0.2695921693474212;1.3;0.0;0.0;0.0;0.0;0.0;32.1;23.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.252;52.2;194.52;209.36;18.74;89.7;5.0;30;4;34;12960.0
09/03/2023 17:38:03;0.0;0.4138460327065694;1.56;0.0;0.0;0.0;0.0;0.0;32.1;23.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.26;52.2;194.5666666666667;209.4166666666667;18.42;89.7;5.0;30;4;34;12970.0
09/03/2023 17:38:13;0.0;0.5121677901071237;1.02;0.0;0.0;0.0;0.0;0.0;32.1;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.268;53.5;195.46;210.48;18.9;89.7;5.0;30;4;34;12980.0
09/03/2023 17:38:23;0.0;0.215502337472077;1.1333333333333335;0.0;0.0;0.0;0.0;0.0;32.08;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.2;4.5;82.0;0.256;52.2;196.5;211.56;18.62;89.7;5.0;30;4;34;12990.0
09/03/2023 17:38:33;0.0;0.995542781465232;1.375;0.0;0.0;0.0;0.0;0.0;32.08;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.2;4.5;82.0;0.256;52.2;197.02000000000004;211.84;18.48;89.56;5.0;30;4;34;13000.0
09/03/2023 17:38:43;0.0;0.5048038647257941;0.8666666666666667;0.0;0.0;0.0;0.0;0.0;32.02;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.6;4.5;82.0;0.268;52.2;198.28000000000003;213.18;19.23333333333333;89.45;5.0;30;4;34;13010.0
09/03/2023 17:38:53;0.0;0.8816194115222451;0.9;0.0;0.0;0.0;0.0;0.0;32.0;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.8;4.5;81.2;0.26;52.2;199.325;214.6;18.35;89.19999999999999;5.0;30;4;34;13020.0
09/03/2023 17:39:03;0.0;0.0642420236402216;1.55;0.0;0.0;0.0;0.0;0.0;31.98333333333333;23.433333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.2;4.5;80.4;0.248;52.2;198.3166666666667;213.9;18.540000000000003;89.0;5.0;30;4;34;13030.0
09/03/2023 17:39:13;0.0;0.6594114229898232;1.84;0.0;0.0;0.0;0.0;0.0;31.9;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.2;4.5;80.25;0.265;55.45;197.575;212.9;18.72;89.06;5.0;30;4;34;13040.0
09/03/2023 17:39:23;0.0;0.7433588938539802;1.4;0.0;0.0;0.0;0.0;0.0;31.9;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.75;4.5;81.0;0.264;52.2;197.5;212.32;18.380000000000003;89.2;5.0;30;4;34;13050.0
09/03/2023 17:39:33;0.01;0.7041858740628486;1.1333333333333335;0.0;0.0;0.0;0.0;0.0;31.9;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.5;0.0;0.0;1803.8;4.5;81.2;0.256;52.2;196.68;211.38;18.78;89.25999999999999;5.0;30;4;34;13060.0
09/03/2023 17:39:43;0.0;0.9843783161183388;1.4833333333333334;0.0;0.0;0.0;0.0;0.0;31.9;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.48;0.0;0.0;1803.3333333333333;4.5;82.0;0.26;52.2;196.0;210.94;18.36;89.4;5.0;30;4;34;13070.0
09/03/2023 17:39:53;0.0;0.9995572674451656;2.18;0.0;0.0;0.0;0.0;0.0;31.82;23.32;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.9;47.44;0.0;0.0;1803.4;4.5;82.0;0.272;52.2;195.72;210.5;18.64;89.47999999999999;5.0;30;4;34;13080.0
09/03/2023 17:40:03;0.0;0.6013038099165474;2.316666666666667;0.0;0.0;0.0;0.0;0.0;31.8;23.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.86;47.48;0.0;0.0;1803.6;4.5;82.0;0.2566666666666666;51.116666666666674;195.02;209.58;18.24;89.5;5.0;30;4;34;13090.0
09/03/2023 17:40:13;0.0;-0.2843834841067432;2.96;0.0;0.0;0.0;0.0;0.0;31.8;23.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.88;47.46;0.0;0.0;1803.4;4.5;82.75;0.255;50.575;194.62;209.4;18.380000000000003;89.5;5.0;30;4;34;13100.0
09/03/2023 17:40:23;0.0;0.2691839732665567;3.2;0.0;0.0;0.0;0.0;0.0;31.78;23.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.84;47.440000000000005;0.0;0.0;1803.4;4.5;82.75;0.268;52.2;194.76;209.72;18.62;89.5;5.0;30;4;34;13110.0
09/03/2023 17:40:33;0.0;0.7903154439870964;2.38;0.0;0.0;0.0;0.0;0.0;31.74;23.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.81999999999999;47.44;0.0;0.0;1803.25;4.5;82.0;0.256;52.2;194.24;209.14;18.22;89.5;5.0;30;4;34;13120.0
09/03/2023 17:40:43;0.0;0.430852382859904;2.783333333333333;0.0;0.0;0.0;0.0;0.0;31.74;23.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.81999999999999;47.46;0.0;0.0;1803.6;4.5;82.0;0.252;52.2;193.76;208.72;18.325000000000003;89.5;5.0;30;4;34;13130.0
09/03/2023 17:40:53;0.0;0.0687117890561985;3.233333333333333;0.0;0.0;0.0;0.0;0.0;31.7;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.85;47.425;0.0;0.0;1803.8;4.5;82.0;0.265;52.2;193.9;208.9;18.44;89.5;5.0;30;4;34;13140.0
09/03/2023 17:41:03;0.0;0.9689438413104368;2.9333333333333336;0.0;0.0;0.0;0.0;0.0;31.7;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.883333333333326;47.41666666666666;0.0;0.0;1804.0;4.5;82.0;0.25;50.03333333333334;193.36666666666667;208.26666666666665;17.999999999999996;89.5;5.0;30;4;34;13150.0
09/03/2023 17:41:13;0.0;0.5349423232047158;2.82;0.0;0.0;0.0;0.0;0.0;31.68;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.84;47.42;0.0;0.0;1804.0;4.5;82.0;0.252;52.2;192.78000000000003;207.44;18.44;89.5;5.0;30;4;34;13160.0
09/03/2023 17:41:23;0.0;0.870842286891639;2.6833333333333336;0.0;0.0;0.0;0.0;0.0;31.6;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.84;47.42;0.0;0.0;1803.75;4.5;82.0;0.26;52.2;193.32;207.8;18.660000000000004;89.5;5.0;30;4;34;13170.0
09/03/2023 17:41:33;0.0;0.9204025287381722;1.72;0.0;0.0;0.0;0.0;0.0;31.58;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.84;47.4;0.0;0.0;1803.8;4.5;82.0;0.26;50.9;193.46;208.15;18.200000000000003;89.54;5.0;30;4;34;13180.0
09/03/2023 17:41:43;0.0;0.7817744785109152;2.15;0.0;0.0;0.0;0.0;0.0;31.58;23.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.8;47.4;0.0;0.0;1803.3333333333333;4.5;82.0;0.26;52.2;193.16;208.1;18.766666666666666;89.7;5.0;30;4;34;13190.0
09/03/2023 17:41:53;0.0;0.4714480441275687;2.16;0.0;0.0;0.0;0.0;0.0;31.54;23.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.81999999999999;47.4;0.0;0.0;1803.8;4.5;82.0;0.268;52.2;193.78000000000003;208.775;18.5;89.7;5.0;30;4;34;13200.0
