Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
11/03/2023 17:28:09;21.87;0.2435867992496417;5.5;1787.2;4.3;85.0;1.3133333333333337;367.24000000000007;446.82;438.8;91.06;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.0;4.3;84.0;1.348;368.62;454.64;447.56000000000006;91.56000000000002;98.6;1.0;10;5;15;37146.0
11/03/2023 17:28:19;21.79;0.2653598011933619;5.449999999999999;1787.5;4.3;85.0;1.312;364.3333333333333;447.2166666666666;439.0166666666667;90.68333333333334;97.2;0.0;0.0;0.0;0.0;0.0;49.650000000000006;49.2;0.0;0.0;1788.2;4.3;84.0;1.3560000000000003;366.45;454.6833333333333;447.86666666666673;91.18333333333334;98.6;1.0;10;5;15;37156.0
11/03/2023 17:28:29;21.630000000000003;0.0479490731792621;4.74;1788.0;4.3;85.0;1.304;363.52;447.0;438.72;91.05;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.0;4.3;84.0;1.352;363.54;454.62;447.8;91.275;98.6;1.0;10;5;15;37166.0
11/03/2023 17:28:39;21.45;0.2940125222161123;3.98;1788.2;4.3;85.0;1.3080000000000005;367.42;447.02;438.64;91.11666666666666;97.2;0.0;0.0;0.0;0.0;0.0;49.66;49.20000000000001;0.0;0.0;1787.0;4.3;84.0;1.36;364.86;454.52;447.6;91.22;98.6;1.0;10;5;15;37176.0
11/03/2023 17:28:49;21.6;0.4156194670861661;5.32;1787.2;4.3;85.0;1.316;367.3;447.0;438.66;90.7;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.4;4.3;84.0;1.356;366.1;454.6;447.75999999999993;91.16666666666669;98.59999999999998;1.0;10;5;15;37186.0
11/03/2023 17:28:59;21.520000000000003;0.4160691921402207;4.766666666666667;1787.5;4.3;85.0;1.3;367.3200000000001;446.7;438.44;90.58;97.2;0.0;0.0;0.0;0.0;0.0;49.66;49.2;0.0;0.0;1787.6666666666667;4.3;84.0;1.3480000000000003;366.06;454.36;447.6;90.72;98.6;1.0;10;5;15;37196.0
11/03/2023 17:29:09;21.42;0.0674232409555432;6.58;1787.0;4.3;85.0;1.312;367.3;447.0200000000001;438.7;91.18;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.75;4.3;84.0;1.344;368.5;454.18;447.52;91.64;98.6;1.0;10;5;15;37206.0
11/03/2023 17:29:19;21.64;0.2528856045001046;6.416666666666667;1788.0;4.3;85.0;1.3119999999999998;367.125;447.15;438.92;90.86;97.2;0.0;0.0;0.0;0.0;0.0;49.675;49.2;0.0;0.0;1787.6666666666667;4.3;84.0;1.348;366.12;454.44;447.65;91.26;98.59999999999998;1.0;10;5;15;37216.0
11/03/2023 17:29:29;21.55;0.3870596685837739;6.866666666666666;1788.2;4.3;85.0;1.304;363.58;446.82;438.72;90.82;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.4;4.3;84.0;1.348;364.88;454.3;447.48;90.7;98.6;1.0;10;5;15;37226.0
11/03/2023 17:29:39;21.7;0.303201591288568;6.42;1787.4;4.3;85.0;1.308;364.78;446.62;438.675;91.24;97.2;0.0;0.0;0.0;0.0;0.0;49.66;49.2;0.0;0.0;1787.0;4.3;84.0;1.344;368.68;454.24000000000007;447.52;91.6;98.6;1.0;10;5;15;37236.0
11/03/2023 17:29:49;21.56;0.30552912237986;6.442857142857143;1787.2;4.3;85.0;1.3133333333333332;367.4666666666667;446.76666666666665;438.8333333333333;91.38333333333333;97.2;0.0;0.0;0.0;0.0;0.0;49.68333333333334;49.20000000000001;0.0;0.0;1787.6;4.3;84.0;1.356;368.5;454.3500000000001;447.8;91.41666666666669;98.6;1.0;10;5;15;37246.0
11/03/2023 17:29:59;21.5;0.2590213424564905;5.94;1788.0;4.3;85.0;1.304;363.56;446.86;438.8;91.16;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1788.25;4.3;84.0;1.356;364.8;454.18;447.75999999999993;91.24;98.59999999999998;1.0;10;5;15;37256.0
11/03/2023 17:30:09;21.37;0.2934007929598476;5.859999999999999;1787.4;4.3;85.0;1.3133333333333337;368.66;446.82;438.86;91.62;97.2;0.0;0.0;0.0;0.0;0.0;49.68;49.2;0.0;0.0;1787.1666666666667;4.3;84.0;1.356;364.82;454.42;447.7600000000001;91.66;98.6;1.0;10;5;15;37266.0
11/03/2023 17:30:19;21.28;0.4988407364670136;5.64;1787.2;4.3;85.0;1.3119999999999998;368.51666666666665;446.92;439.12000000000006;91.34;97.2;0.0;0.0;0.0;0.0;0.0;49.68;49.2;0.0;0.0;1787.8;4.3;84.0;1.356666666666667;368.48;454.7600000000001;448.0;91.86;98.6;1.0;10;5;15;37276.0
11/03/2023 17:30:29;21.26;0.601413376347964;5.720000000000001;1788.2;4.3;85.0;1.3080000000000005;366.12;446.7166666666666;439.23333333333335;91.2;97.2;0.0;0.0;0.0;0.0;0.0;49.70000000000001;49.20000000000001;0.0;0.0;1788.0;4.3;84.0;1.356;365.48333333333335;454.55;447.94;91.28;98.6;1.0;10;5;15;37286.0
11/03/2023 17:30:39;21.0;0.4072946203165048;4.949999999999999;1787.8;4.3;85.0;1.304;367.36;446.7;439.2;91.23333333333332;97.2;0.0;0.0;0.0;0.0;0.0;49.66;49.2;0.0;0.0;1787.2;4.3;84.0;1.352;366.14;454.54;447.81666666666666;91.72;98.59999999999998;1.0;10;5;15;37296.0
11/03/2023 17:30:49;21.24;0.2269912753708501;5.416666666666667;1787.1666666666667;4.3;85.0;1.316;368.56;446.56000000000006;439.14;91.22;97.18;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.8333333333333;4.3;84.0;1.356;368.54;454.7600000000001;448.12;91.76;98.6;1.0;10;5;15;37306.0
11/03/2023 17:30:59;21.56;0.2173766909620321;4.8;1788.0;4.3;85.0;1.3066666666666666;366.12;446.78;439.34;91.24;97.18;0.0;0.0;0.0;0.0;0.0;49.62;49.2;0.0;0.0;1787.6;4.3;84.0;1.3500000000000003;364.78;454.7;448.02;91.74;98.6;1.0;10;5;15;37316.0
11/03/2023 17:31:09;21.46;0.0955677817303388;3.75;1787.2;4.3;85.0;1.3160000000000005;368.5333333333333;446.68;439.4;91.6;97.18;0.0;0.0;0.0;0.0;0.0;49.65;49.2;0.0;0.0;1787.2;4.3;84.0;1.36;367.28;454.98;448.02;91.98;98.6;1.0;10;5;15;37326.0
11/03/2023 17:31:19;21.380000000000003;0.19753513198948;3.825;1787.2;4.3;85.0;1.316;368.6;446.98333333333335;439.7600000000001;92.1;97.16;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.2;4.3;84.0;1.356;368.5833333333333;455.44;448.4;92.22;98.6;1.0;10;5;15;37336.0
11/03/2023 17:31:29;21.4;0.265365410383041;4.3;1787.0;4.3;85.0;1.316;368.48;447.175;439.7;91.34;97.12;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.0;4.3;84.0;1.36;368.55;455.56000000000006;448.46;91.44;98.6;1.0;10;5;15;37346.0
11/03/2023 17:31:39;21.51;0.4979959280027788;3.9;1787.8;4.3;85.0;1.316;368.68;447.23333333333335;439.6166666666666;91.41666666666669;97.2;0.0;0.0;0.0;0.0;0.0;49.68333333333334;49.20000000000001;0.0;0.0;1787.75;4.3;84.0;1.356;367.55;455.48333333333335;448.4666666666667;92.0;98.6;1.0;10;5;15;37356.0
11/03/2023 17:31:49;21.46;0.665968469210459;4.083333333333333;1787.0;4.3;85.0;1.3199999999999998;368.46;447.52;439.84;91.72;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.2;4.3;84.0;1.368;369.8;455.62;448.66;92.06;98.59999999999998;1.0;10;5;15;37366.0
11/03/2023 17:31:59;21.18;0.7178347315000506;4.640000000000001;1788.0;4.3;85.0;1.312;367.38;447.5;439.5;91.06;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.6666666666667;4.3;84.0;1.352;367.38;455.44000000000005;448.6;91.68;98.6;1.0;10;5;15;37376.0
11/03/2023 17:32:09;21.07;0.7180048271300437;4.533333333333333;1787.2;4.3;85.0;1.312;368.56000000000006;447.5;439.44;91.48;97.18;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.8;4.3;84.0;1.356;367.4;455.42;448.3200000000001;91.73999999999998;98.6;1.0;10;5;15;37386.0
11/03/2023 17:32:19;21.17;0.6890084045734957;3.6;1787.8;4.3;85.0;1.31;368.66;447.84;439.85;91.52;97.2;0.0;0.0;0.0;0.0;0.0;49.67999999999999;49.20000000000001;0.0;0.0;1787.8;4.3;84.0;1.3666666666666665;368.56666666666666;455.55;448.5;92.12;98.6;1.0;10;5;15;37396.0
11/03/2023 17:32:29;21.21;0.4952565152864655;4.9;1787.2;4.3;85.0;1.316;366.04;447.66;439.64;91.3;97.2;0.0;0.0;0.0;0.0;0.0;49.64;49.2;0.0;0.0;1787.0;4.3;84.0;1.35;366.1;455.46;448.56000000000006;91.48333333333332;98.6;1.0;10;5;15;37406.0
11/03/2023 17:32:39;20.770000000000003;0.3733656069120278;5.583333333333333;1787.3333333333333;4.3;85.0;1.3066666666666666;366.4166666666667;447.5333333333333;439.28;91.14;97.2;0.0;0.0;0.0;0.0;0.0;49.65;49.2;0.0;0.0;1787.3333333333333;4.3;84.0;1.36;366.4;455.3;448.52;91.26;98.59999999999998;1.0;10;5;15;37416.0
11/03/2023 17:32:49;20.73;0.2244408445584717;5.666666666666667;1787.4;4.3;85.0;1.312;368.66;447.9599999999999;439.42;91.7;97.2;0.0;0.0;0.0;0.0;0.0;49.650000000000006;49.2;0.0;0.0;1787.4;4.3;84.0;1.36;368.62;455.44;448.5;92.02;98.6;1.0;10;5;15;37426.0
11/03/2023 17:32:59;20.78;0.2615154061950969;5.533333333333332;1787.2;4.3;85.0;1.316;371.08;448.125;439.92;91.86;97.2;0.0;0.0;0.0;0.0;0.0;49.66;49.2;0.0;0.0;1787.2;4.3;84.0;1.364;371.7000000000001;455.68;448.82;92.82;98.6;1.0;10;5;15;37436.0
11/03/2023 17:33:09;20.42;0.4849622627974136;4.959999999999999;1786.8;4.3;85.0;1.325;374.8;448.5;440.7;92.56;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.6;4.3;84.0;1.3850000000000002;372.3;456.3;449.22;92.86;98.6;1.0;10;5;15;37446.0
11/03/2023 17:33:19;20.29;0.4397563027938484;4.716666666666667;1786.8;4.3;85.66666666666667;1.3333333333333333;373.8;448.75999999999993;441.2600000000001;92.9;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.6;4.3;84.0;1.39;374.88;456.7;449.88;93.5;98.6;1.0;10;5;15;37456.0
11/03/2023 17:33:29;20.300000000000004;0.3847249625679188;5.74;1786.8;4.3;86.0;1.336;373.58;449.0333333333333;441.16;92.33333333333331;97.2;0.0;0.0;0.0;0.0;0.0;49.68333333333334;49.20000000000001;0.0;0.0;1786.8;4.3;84.0;1.384;372.8;456.8833333333334;450.06666666666666;93.06666666666666;98.6;1.0;10;5;15;37466.0
11/03/2023 17:33:39;20.22000000000001;0.5298945952898552;6.0;1786.8;4.3;86.0;1.328;373.64;449.1;440.98;92.62;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.8333333333333;4.3;84.0;1.368;372.32;456.82;450.02;93.08;98.66666666666664;1.0;10;5;15;37476.0
11/03/2023 17:33:49;20.28;0.5337867134278604;5.816666666666666;1786.4;4.3;86.0;1.34;374.86666666666673;449.02;441.36;92.98;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.6;4.3;84.0;1.3866666666666667;374.86;457.1;450.22;93.24;98.8;1.0;10;5;15;37486.0
11/03/2023 17:33:59;20.27;0.4957618478394529;6.1000000000000005;1786.8;4.3;86.0;1.328;374.92;449.14;441.58;92.86;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.8;4.3;84.0;1.372;373.64;457.24;450.08;93.0;98.8;1.0;10;5;15;37496.0
11/03/2023 17:34:09;20.270000000000003;0.4586052416383638;5.64;1786.6;4.3;86.0;1.3240000000000005;374.86;449.25000000000006;441.78;92.58;97.2;0.0;0.0;0.0;0.0;0.0;49.70000000000001;49.20000000000001;0.0;0.0;1786.6;4.3;84.0;1.38;373.8333333333333;457.3333333333333;450.1;93.06666666666666;98.8;1.0;10;5;15;37506.0
11/03/2023 17:34:19;20.22;0.3448395235736069;5.15;1786.6;4.3;86.0;1.336;373.6;449.46;442.12;92.78;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.6;4.3;84.0;1.376;373.58;457.64;450.34;93.225;98.8;1.0;10;5;15;37516.0
11/03/2023 17:34:29;20.16;0.4287774651197916;5.08;1786.6666666666667;4.3;86.0;1.336;373.62;449.375;442.22;92.58;97.2;0.0;0.0;0.0;0.0;0.0;49.675;49.2;0.0;0.0;1786.6666666666667;4.3;84.0;1.388;372.34;457.525;450.4;92.88333333333333;98.8;1.0;10;5;15;37526.0
11/03/2023 17:34:39;20.32;0.4697283819635101;5.166666666666667;1786.5;4.3;86.0;1.332;373.58;449.2;442.1;92.72;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.5;4.3;84.0;1.38;372.4;457.36;450.3;92.98;98.8;1.0;10;5;15;37536.0
11/03/2023 17:34:49;20.18;0.5283395488040563;4.9;1786.6666666666667;4.3;86.0;1.336;373.64;449.3200000000001;442.18;92.76;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.6;4.3;84.0;1.372;373.6;457.34;450.46;93.22;98.8;1.0;10;5;15;37546.0
11/03/2023 17:34:59;19.82;0.6071909546022521;4.8;1786.8;4.3;86.0;1.3333333333333333;371.1;449.275;442.2;92.7;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.6666666666667;4.3;84.0;1.383333333333333;372.32;457.46;450.525;93.05;98.8;1.0;10;5;15;37556.0
11/03/2023 17:35:09;19.890000000000004;0.478507963118692;4.8;1786.4;4.3;86.0;1.332;374.95;449.1;442.1;92.5;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.4;4.3;84.0;1.372;372.4;457.34;450.34;92.84;98.8;1.0;10;5;15;37566.0
11/03/2023 17:35:19;20.09;0.4153813361980802;4.18;1786.6;4.3;86.0;1.34;373.64;449.2;442.28;92.64;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.6;4.3;84.0;1.375;373.62;457.48;450.42;93.42;98.8;1.0;10;5;15;37576.0
11/03/2023 17:35:29;20.2;0.5260951869538271;4.183333333333334;1786.8;4.3;86.0;1.34;373.58;449.38;442.4;92.6;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.8;4.3;84.0;1.388;373.64;457.66;450.66;92.92;98.8;1.0;10;5;15;37586.0
11/03/2023 17:35:39;20.09;0.7014567945932251;4.98;1787.0;4.3;86.0;1.328;372.42;449.34;442.14;92.36;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.75;4.3;84.0;1.376;374.92;457.72;450.56000000000006;92.925;98.8;1.0;10;5;15;37596.0
11/03/2023 17:35:49;20.1;0.707189052009727;5.140000000000001;1786.6;4.3;86.0;1.3240000000000005;373.66;449.6;442.14;92.75;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.6;4.3;84.0;1.3640000000000003;374.9;457.72;450.525;93.16;98.8;1.0;10;5;15;37606.0
11/03/2023 17:35:59;20.38;0.6908824110768584;5.2;1786.8;4.3;86.0;1.336;369.82;449.4500000000001;441.9500000000001;92.06;97.2;0.0;0.0;0.0;0.0;0.0;49.675;49.2;0.0;0.0;1787.0;4.3;84.0;1.376;368.475;457.525;450.48;92.2;98.8;1.0;10;5;15;37616.0
11/03/2023 17:36:09;20.290000000000003;0.6010939420356941;5.18;1787.0;4.3;86.0;1.3199999999999998;368.54;449.01666666666665;441.4666666666667;91.98333333333332;97.2;0.0;0.0;0.0;0.0;0.0;49.650000000000006;49.20000000000001;0.0;0.0;1787.0;4.3;84.0;1.364;370.7;457.1166666666666;450.1666666666667;92.53333333333336;98.8;1.0;10;5;15;37626.0
11/03/2023 17:36:19;20.29;0.504075481822966;4.26;1786.8333333333333;4.3;86.0;1.328;371.02;448.86;441.48;92.36;97.22;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1786.8333333333333;4.3;84.0;1.368;371.06000000000006;457.0;450.14;92.72;98.8;1.0;10;5;15;37636.0
11/03/2023 17:36:29;20.25;0.5716018023283796;4.959999999999999;1787.0;4.3;86.0;1.3240000000000005;371.1;448.8;441.44;92.18;97.22;0.0;0.0;0.0;0.0;0.0;49.7;49.220000000000006;0.0;0.0;1786.75;4.3;84.0;1.368;371.12;456.94;450.3;92.58;98.8;1.0;10;5;15;37646.0
11/03/2023 17:36:39;20.12;0.7259233539581248;4.466666666666666;1787.5;4.3;86.0;1.316;371.14;448.8;441.38;92.04;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.220000000000006;0.0;0.0;1787.2;4.3;84.0;1.36;368.52;456.8;450.3;92.36;98.8;1.0;10;5;15;37656.0
11/03/2023 17:36:49;19.86;0.629293263154847;4.075;1786.8;4.3;86.0;1.32;369.84;448.86;441.48;92.04;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1786.8;4.3;84.0;1.368;371.02;456.86;450.1;92.525;98.8;1.0;10;5;15;37666.0
11/03/2023 17:36:59;19.74;0.4759568182718907;4.300000000000001;1787.0;4.3;86.0;1.32;368.52;448.8;441.525;92.225;97.2;0.0;0.0;0.0;0.0;0.0;49.675;49.2;0.0;0.0;1787.0;4.3;84.0;1.372;369.78;456.95;449.975;92.4;98.8;1.0;10;5;15;37676.0
11/03/2023 17:37:09;20.05;0.436775621107813;6.24;1787.0;4.3;85.6;1.3279999999999998;369.78;448.55;441.2;91.92;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.0;4.3;84.0;1.368;369.86;456.8200000000001;449.7;92.42;98.8;1.0;10;5;15;37686.0
11/03/2023 17:37:19;20.48;0.4195426158220948;7.24;1787.4;4.3;85.0;1.316;367.1;448.5750000000001;441.24;91.54;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.4;4.3;84.0;1.3650000000000002;365.4;456.62;449.58;92.34;98.8;1.0;10;5;15;37696.0
11/03/2023 17:37:29;20.71;0.390195534379536;6.083333333333333;1787.0;4.3;85.0;1.3;367.2600000000001;448.2200000000001;440.5;91.08;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.75;4.3;84.0;1.356;367.42;455.84;448.96;91.4;98.8;1.0;10;5;15;37706.0
11/03/2023 17:37:39;20.44;0.3291413407716722;5.400000000000001;1787.3333333333333;4.3;85.0;1.3119999999999998;367.3;447.82;439.9;90.7;97.2;0.0;0.0;0.0;0.0;0.0;49.68000000000001;49.2;0.0;0.0;1787.2;4.3;84.0;1.352;366.19999999999993;455.4;448.62;91.02;98.8;1.0;10;5;15;37716.0
11/03/2023 17:37:49;20.29;0.3338891189510515;6.720000000000001;1787.8;4.3;85.0;1.3100000000000005;364.72;447.4333333333334;439.5;90.82;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.1666666666667;4.3;84.0;1.3533333333333335;365.4;455.12000000000006;448.325;91.2;98.8;1.0;10;5;15;37726.0
11/03/2023 17:37:59;20.09;0.3360269772768202;6.5600000000000005;1788.2;4.3;85.0;1.312;366.14;447.35;439.5;91.46;97.2;0.0;0.0;0.0;0.0;0.0;49.675;49.2;0.0;0.0;1787.75;4.3;84.0;1.356;365.3;455.15;448.22;91.44;98.8;1.0;10;5;15;37736.0
11/03/2023 17:38:09;19.86;0.1732184577057534;6.566666666666666;1787.8;4.3;85.0;1.312;368.62;447.46;439.46;91.16;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.220000000000006;0.0;0.0;1788.0;4.3;84.0;1.36;366.02;455.08;448.16;91.62;98.8;1.0;10;5;15;37746.0
11/03/2023 17:38:19;19.92;0.0828313986220875;6.04;1787.2;4.3;85.0;1.312;368.52;447.4666666666667;439.42;91.2;97.2;0.0;0.0;0.0;0.0;0.0;49.72;49.2;0.0;0.0;1787.2;4.3;84.0;1.36;367.6;455.0;448.18;91.7;98.8;1.0;10;5;15;37756.0
11/03/2023 17:38:29;19.9;0.0816775867673059;5.5;1787.5;4.3;85.0;1.312;368.66;447.425;439.3200000000001;91.36;97.2;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.6;4.3;84.0;1.36;366.975;455.02;448.24000000000007;91.46;98.78;1.0;10;5;15;37766.0
11/03/2023 17:38:39;20.18;0.1929672431741515;5.183333333333334;1787.2;4.3;85.0;1.3039999999999998;368.55;447.46;439.48;91.16;97.2;0.0;0.0;0.0;0.0;0.0;49.760000000000005;49.2;0.0;0.0;1787.4;4.3;84.0;1.35;367.34;455.08;448.2;91.76;98.7;1.0;10;5;15;37776.0
11/03/2023 17:38:49;19.91;0.2573014536814505;5.65;1787.4;4.3;85.0;1.31;368.56;447.22;439.56000000000006;90.94;97.2;0.0;0.0;0.0;0.0;0.0;49.720000000000006;49.2;0.0;0.0;1786.8;4.3;84.0;1.356;367.38;454.98;448.14;91.36;98.7;1.0;10;5;15;37786.0
11/03/2023 17:38:59;19.700000000000003;0.1256218227258956;6.566666666666666;1788.0;4.3;85.0;1.3080000000000005;366.16;447.06000000000006;439.66;91.04;97.14;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.8;4.3;84.0;1.352;365.96;454.92;447.88;91.20000000000002;98.6;1.0;10;5;15;37796.0
11/03/2023 17:39:09;19.68;0.0444563326414856;6.085714285714286;1787.6;4.3;85.0;1.312;364.86;446.68;439.44000000000005;91.16;97.1;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.2;4.3;84.0;1.356;366.04;454.7;447.72;91.4;98.6;1.0;10;5;15;37806.0
11/03/2023 17:39:19;19.84;0.1260010951686974;5.56;1787.2;4.3;85.0;1.3119999999999998;365.96;446.42;439.14;91.12;97.02;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.4;4.3;84.0;1.352;368.68;454.42;447.66;91.48;98.6;1.0;10;5;15;37816.0
11/03/2023 17:39:29;19.5;0.0133339203397125;6.0;1788.2;4.3;85.0;1.304;366.08;446.62;439.24;91.24;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.0;4.3;84.0;1.356;368.6;454.3200000000001;447.7600000000001;91.5;98.6;1.0;10;5;15;37826.0
11/03/2023 17:39:39;19.46;-0.1844945786654463;7.44;1788.25;4.3;85.0;1.3119999999999998;366.16;446.92;439.05;91.025;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.2;4.3;84.0;1.356;365.94;454.16;447.9;91.025;98.6;1.0;10;5;15;37836.0
11/03/2023 17:39:49;19.48;-0.3379871168592527;8.3;1787.6;4.3;85.0;1.3119999999999998;365.98;446.98;439.06666666666666;91.06;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.20000000000001;0.0;0.0;1788.0;4.3;84.0;1.352;367.34;454.18;447.8666666666666;91.44;98.6;1.0;10;5;15;37846.0
11/03/2023 17:39:59;19.71;-0.1839627875723851;7.2;1787.4;4.3;85.0;1.2959999999999998;365.98;446.9;439.02;91.1;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.2;4.3;84.0;1.356;367.34;454.44;447.9;91.38;98.6;1.0;10;5;15;37856.0
11/03/2023 17:40:09;19.96;-0.3089695680833778;5.733333333333333;1788.0;4.3;85.0;1.3080000000000005;364.82;446.96;438.94000000000005;91.38;97.0;0.0;0.0;0.0;0.0;0.0;49.74;49.2;0.0;0.0;1787.6;4.3;84.0;1.36;367.3;454.6;447.6166666666666;91.32;98.6;1.0;10;5;15;37866.0
11/03/2023 17:40:19;19.79;-0.3216598172448034;5.933333333333333;1787.8;4.3;85.0;1.312;367.4;446.96;439.0;91.33333333333331;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.25;4.3;84.0;1.348;368.54;454.7;447.48;91.66;98.6;1.0;10;5;15;37876.0
11/03/2023 17:40:29;19.8;-0.2663412724748208;5.2;1787.0;4.3;85.0;1.3133333333333337;366.4166666666667;447.13333333333327;439.4;91.3;97.0;0.0;0.0;0.0;0.0;0.0;49.720000000000006;49.2;0.0;0.0;1787.5;4.3;84.0;1.356666666666667;367.6166666666666;454.94;447.52;91.85;98.6;1.0;10;5;15;37886.0
11/03/2023 17:40:39;19.950000000000003;-0.3137438862010848;4.883333333333333;1787.5;4.3;85.0;1.316;364.82;447.02;439.44;91.16;97.0;0.0;0.0;0.0;0.0;0.0;49.70000000000001;49.2;0.0;0.0;1787.2;4.3;84.0;1.356;369.88;454.73333333333335;447.6;91.23999999999998;98.6;1.0;10;5;15;37896.0
11/03/2023 17:40:49;20.110000000000003;-0.4225549884911744;5.966666666666666;1787.6666666666667;4.3;85.0;1.312;367.0750000000001;446.56000000000006;438.9333333333334;91.16666666666669;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.20000000000001;0.0;0.0;1788.0;4.3;84.0;1.356;365.96;454.56000000000006;447.61666666666673;91.51666666666668;98.6;1.0;10;5;15;37906.0
11/03/2023 17:40:59;20.47;-0.4136341741617153;6.659999999999999;1787.2;4.3;85.0;1.316;367.28;446.3;438.7600000000001;91.14;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1788.0;4.3;84.0;1.36;364.76;454.38;447.58;91.5;98.6;1.0;10;5;15;37916.0
11/03/2023 17:41:09;20.33;-0.4361474960468441;6.775;1787.75;4.3;85.0;1.308;366.02;446.32;438.66;90.76;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.25;4.3;84.0;1.356;367.44;454.2;447.62;91.3;98.6;1.0;10;5;15;37926.0
11/03/2023 17:41:19;19.78;-0.2726440947927636;5.816666666666666;1787.8333333333333;4.3;85.0;1.3166666666666669;364.8200000000001;446.22;438.58;91.0;97.0;0.0;0.0;0.0;0.0;0.0;49.7;49.2;0.0;0.0;1787.3333333333333;4.3;84.0;1.36;367.34;454.1;447.66;91.06;98.59999999999998;1.0;10;5;15;37936.0
