Time;SpeedKmHr;Wind;Wind_Speed;Engine1_engine_speed;Engine1_lube_oil_pressure;Engine1_coolant_temperature;Engine1_boost_pressure;Engine1_engine_load;Engine1_exhaust_temperature1;Engine1_exhaust_temperature2;Engine1_fuel_consumption;Engine1_lube_oil_temperature;Engine2_engine_speed;Engine2_lube_oil_pressure;Engine2_coolant_temperature;Engine2_boost_pressure;Engine2_engine_load;Engine2_exhaust_temperature1;Engine2_exhaust_temperature2;Engine2_fuel_consumption;Engine2_lube_oil_temperature;Engine3_engine_speed;Engine3_lube_oil_pressure;Engine3_coolant_temperature;Engine3_boost_pressure;Engine3_engine_load;Engine3_exhaust_temperature1;Engine3_exhaust_temperature2;Engine3_fuel_consumption;Engine3_lube_oil_temperature;Maneuver_Transit_mode;Maneuver_Transit_state;Engine_state;State;Clock
10/03/2023 13:26:42;0.0;-0.9991897188045376;2.3000000000000003;1805.3333333333333;4.5;84.0;0.2233333333333333;52.260000000000005;225.62;209.2;18.2;89.8;0.0;0.0;0.0;0.0;0.0;88.7;88.3;0.0;0.0;1805.3333333333333;4.5;83.0;0.284;50.92;212.74;221.7;18.46;90.0;5.0;30;5;35;1660.0
10/03/2023 13:26:52;0.0;-0.9326705062763232;2.6;1805.0;4.459999999999999;84.0;0.2319999999999999;57.46;229.74;212.64;19.380000000000003;89.8;0.0;0.0;0.0;0.0;0.0;88.61999999999999;88.26;0.0;0.0;1805.6;4.5;83.0;0.288;54.88;214.36000000000004;223.98;19.075;90.0;5.0;30;5;35;1670.0
10/03/2023 13:27:02;0.0;-0.3964384105895301;2.5666666666666664;1804.6;4.48;84.0;0.235;54.82000000000001;234.3;216.46;19.5;89.8;0.0;0.0;0.0;0.0;0.0;88.53999999999999;88.18;0.0;0.0;1804.8;4.5;83.0;0.308;56.14;217.5;227.02;19.6;90.0;5.0;30;5;35;1680.0
10/03/2023 13:27:12;0.02;0.0509125047345228;1.725;1807.5;4.5;84.0;0.22;48.34;235.64;217.38;17.54;89.8;0.0;0.0;0.0;0.0;0.0;88.5;88.1;0.0;0.0;1806.25;4.5;83.0;0.272;41.82000000000001;217.38;227.76;16.66;90.05000000000001;5.0;30;5;35;1690.0
10/03/2023 13:27:22;0.02;-0.7511489300399434;2.0285714285714285;1805.8;4.46;84.0;0.2249999999999999;50.96;230.56;213.58;17.999999999999996;89.96;0.0;0.0;0.0;0.0;0.0;88.4;88.03999999999999;0.0;0.0;1806.2;4.5;83.0;0.288;48.34;213.0;223.92;17.979999999999997;90.2;5.0;30;5;35;1700.0
10/03/2023 13:27:32;0.01;-0.9857426516575452;2.3000000000000003;1804.8;4.5;84.0;0.2319999999999999;57.46;233.82;216.78000000000003;19.52;90.0;0.0;0.0;0.0;0.0;0.0;88.38000000000001;88.0;0.0;0.0;1805.0;4.48;83.0;0.3;56.16;215.6;225.94;19.75;90.2;5.0;30;5;35;1710.0
10/03/2023 13:27:42;0.0;-0.8507193843615513;2.25;1806.0;4.483333333333333;84.0;0.236;54.86;237.8;219.8;19.36;90.0;0.0;0.0;0.0;0.0;0.0;88.32;87.92;0.0;0.0;1805.1666666666667;4.5;83.0;0.296;54.86;219.18;229.24;19.05;90.2;5.0;30;5;35;1720.0
10/03/2023 13:27:52;0.03;-0.936080003472218;1.375;1807.4;4.475;84.0;0.212;37.9;234.26;216.32;15.26;90.0;0.0;0.0;0.0;0.0;0.0;88.26;87.86;0.0;0.0;1807.5;4.48;83.0;0.272;40.52;214.98;226.18;15.54;90.2;5.0;30;5;35;1730.0
10/03/2023 13:28:02;0.01;-0.8726381043149086;2.32;1807.2;4.48;84.0;0.208;39.220000000000006;227.06000000000003;210.24;15.6;90.0;0.0;0.0;0.0;0.0;0.0;88.22;87.76;0.0;0.0;1807.0;4.48;83.0;0.272;39.2;209.38;220.26000000000005;15.320000000000002;90.36;5.0;30;5;35;1740.0
10/03/2023 13:28:12;0.04;-0.637872148284821;3.133333333333333;1807.6;4.46;84.0;0.204;34.0;223.28000000000003;207.08;14.26;90.0;0.0;0.0;0.0;0.0;0.0;88.14000000000001;87.72;0.0;0.0;1807.75;4.5;83.0;0.256;34.0;206.46;217.02;14.56;90.46;5.0;30;5;35;1750.0
10/03/2023 13:28:22;0.06;0.5515973449786078;2.7;1807.8;4.5;84.0;0.196;32.7;218.54;202.375;14.24;90.0;0.0;0.0;0.0;0.0;0.0;88.08;87.67999999999999;0.0;0.0;1807.8;4.5;83.0;0.252;35.3;201.88;212.02;14.320000000000002;90.375;5.0;30;5;35;1760.0
10/03/2023 13:28:32;0.0;-0.7807031466126308;1.96;1808.0;4.5;84.0;0.188;32.7;214.92;199.62000000000003;14.02;90.0;0.0;0.0;0.0;0.0;0.0;88.0;87.6;0.0;0.0;1808.0;4.5;83.0;0.248;31.4;198.76;208.78000000000003;13.85;90.25;5.0;30;5;35;1770.0
10/03/2023 13:28:42;0.0;-0.6500008593742321;2.075;1808.0;4.5;84.0;0.188;28.8;211.78000000000003;197.1;13.825;89.94;0.0;0.0;0.0;0.0;0.0;87.96;87.55;0.0;0.0;1808.0;4.5;82.2;0.252;32.7;196.5;206.45;13.820000000000002;90.2;5.0;30;5;35;1780.0
10/03/2023 13:28:52;0.0;-0.4874533299311157;1.625;1808.0;4.48;84.0;0.188;32.7;209.78000000000003;195.3166666666667;13.766666666666667;89.8;0.0;0.0;0.0;0.0;0.0;87.9;87.46666666666665;0.0;0.0;1808.0;4.5;82.0;0.248;31.4;195.0833333333333;205.0666666666667;13.716666666666669;90.2;5.0;30;5;35;1790.0
10/03/2023 13:29:02;0.01;-0.9833063638963092;2.433333333333333;1808.2;4.5;83.8;0.188;31.4;209.38;194.96;13.84;89.78333333333335;0.0;0.0;0.0;0.0;0.0;87.82;87.4;0.0;0.0;1807.8;4.5;82.0;0.248;32.7;195.48;204.96;13.88;90.0;5.0;30;5;35;1800.0
10/03/2023 13:29:12;0.01;-0.6220136759324797;2.8;1808.0;4.5;83.0;0.184;30.1;209.22;194.82;13.5;89.7;0.0;0.0;0.0;0.0;0.0;87.775;87.3;0.0;0.0;1808.0;4.5;81.6;0.244;30.1;196.18;205.46;13.8;89.78;5.0;30;5;35;1810.0
10/03/2023 13:29:22;0.04;-0.9675329570616302;2.8666666666666667;1808.0;4.5;83.0;0.196;31.4;208.48;194.36;13.78;89.61666666666667;0.0;0.0;0.0;0.0;0.0;87.7;87.3;0.0;0.0;1808.0;4.5;81.0;0.248;30.1;195.44;204.96;13.8;89.53333333333335;5.0;30;5;35;1820.0
10/03/2023 13:29:32;0.0;-0.8399672992752562;2.7999999999999994;1808.0;4.5;83.0;0.188;31.4;208.32;194.775;13.775;89.5;0.0;0.0;0.0;0.0;0.0;87.67500000000001;87.225;0.0;0.0;1807.75;4.5;80.0;0.248;34.0;194.55;204.225;14.325;89.4;5.0;30;5;35;1830.0
10/03/2023 13:29:42;0.01;-0.7773472897387259;3.4799999999999995;1808.0;4.5;83.0;0.184;30.1;208.08;194.9;13.875;89.5;0.0;0.0;0.0;0.0;0.0;87.60000000000001;87.2;0.0;0.0;1808.0;4.5;80.4;0.236;28.8;193.65;203.62;13.84;89.47999999999999;5.0;30;5;35;1840.0
10/03/2023 13:29:52;0.03;-0.7558153766120268;2.5;1808.2;4.5;83.0;0.188;27.5;206.98;193.86;13.9;89.5;0.0;0.0;0.0;0.0;0.0;87.6;87.1;0.0;0.0;1808.2;4.5;81.0;0.252;31.4;192.18;202.45;13.866666666666664;89.5;5.0;30;5;35;1850.0
10/03/2023 13:30:02;0.03;0.8346876995885544;2.35;1808.0;4.5;83.0;0.188;30.1;206.22;193.22;13.84;89.5;0.0;0.0;0.0;0.0;0.0;87.5;87.02000000000001;0.0;0.0;1808.0;4.5;81.0;0.252;28.8;191.72;201.6;13.919999999999998;89.64000000000001;5.0;30;5;35;1860.0
10/03/2023 13:30:12;0.02;-0.9999997761908208;2.4;1808.0;4.5;83.0;0.188;30.1;205.8;192.84;14.0;89.5;0.0;0.0;0.0;0.0;0.0;87.42;86.93999999999998;0.0;0.0;1808.4;4.5;82.0;0.248;30.1;192.0;201.1;13.775;89.7;5.0;30;5;35;1870.0
10/03/2023 13:30:22;0.0;-0.7721978553107707;3.2500000000000004;1807.8;4.5;83.0;0.188;30.1;205.12;192.38;13.98;89.5;0.0;0.0;0.0;0.0;0.0;87.38;86.9;0.0;0.0;1808.0;4.5;82.0;0.248;32.7;192.025;200.46;13.85;89.76;5.0;30;5;35;1880.0
10/03/2023 13:30:32;0.01;-0.9788852306814712;3.657142857142857;1808.0;4.5;83.0;0.185;35.95;205.775;192.9;13.95;89.4;0.0;0.0;0.0;0.0;0.0;87.3;86.85000000000001;0.0;0.0;1807.75;4.5;82.0;0.25;31.075000000000003;192.9;200.825;14.075;89.8;5.0;30;5;35;1890.0
10/03/2023 13:30:42;0.02;-0.7517685646050952;3.1666666666666665;1807.8;4.5;83.0;0.188;32.7;206.88;193.5;14.2;89.4;0.0;0.0;0.0;0.0;0.0;87.26;86.8;0.0;0.0;1808.0;4.5;82.0;0.248;34.0;193.1;201.48;14.18;89.8;5.0;30;5;35;1900.0
10/03/2023 13:30:52;0.01;-0.1392924379753792;3.275;1807.8;4.5;83.0;0.19;31.4;206.44;192.88;13.84;89.4;0.0;0.0;0.0;0.0;0.0;87.22;86.7;0.0;0.0;1807.75;4.5;82.0;0.2466666666666666;32.7;191.8;201.0;14.24;89.8;5.0;30;5;35;1910.0
10/03/2023 13:31:02;0.0;-0.496772009382144;4.0600000000000005;1807.6;4.5;83.0;0.188;33.78333333333333;206.34;192.66;13.94;89.4;0.0;0.0;0.0;0.0;0.0;87.14000000000001;86.66000000000001;0.0;0.0;1807.8;4.5;82.0;0.252;32.7;191.42;200.94;14.420000000000002;89.8;5.0;30;5;35;1920.0
10/03/2023 13:31:12;0.03;-0.7470057327971003;3.425;1808.0;4.5;83.0;0.196;32.7;206.96;192.74;14.0;89.4;0.0;0.0;0.0;0.0;0.0;87.05999999999999;86.6;0.0;0.0;1808.0;4.5;82.0;0.25;32.7;191.56;201.22;13.98;89.8;5.0;30;5;35;1930.0
10/03/2023 13:31:22;0.01;-0.9170832711136264;3.16;1807.8;4.5;83.0;0.188;31.4;206.14;191.92;14.039999999999996;89.4;0.0;0.0;0.0;0.0;0.0;87.0;86.53999999999999;0.0;0.0;1807.8;4.5;82.0;0.25;31.4;190.36;200.62000000000003;14.0;89.8;5.0;30;5;35;1940.0
10/03/2023 13:31:32;0.02;-0.9998245387282766;2.84;1808.0;4.5;83.0;0.188;31.616666666666664;205.92;191.78;13.76;89.4;0.0;0.0;0.0;0.0;0.0;86.93999999999998;86.5;0.0;0.0;1807.8;4.5;82.0;0.248;31.616666666666664;189.9;200.22;14.1;89.8;5.0;30;5;35;1950.0
10/03/2023 13:31:42;0.05;0.5893373692166214;1.975;1808.0;4.5;83.0;0.188;32.7;206.53333333333333;192.28333333333333;14.22;89.4;0.0;0.0;0.0;0.0;0.0;86.90000000000002;86.42;0.0;0.0;1808.0;4.5;82.0;0.248;34.0;190.28333333333333;200.48;14.3;89.8;5.0;30;5;35;1960.0
10/03/2023 13:31:52;0.03;0.7941773059881382;1.8833333333333333;1807.8333333333333;4.5;83.0;0.188;31.4;205.82;191.66000000000005;14.316666666666668;89.40000000000002;0.0;0.0;0.0;0.0;0.0;86.85999999999999;86.36666666666667;0.0;0.0;1808.0;4.5;82.0;0.248;31.4;189.48;200.1;14.016666666666667;89.8;5.0;30;5;35;1970.0
10/03/2023 13:32:02;0.0;-0.8354238674845227;1.3;1807.75;4.5;83.0;0.188;32.7;205.5;191.375;13.975;89.4;0.0;0.0;0.0;0.0;0.0;86.8;86.3;0.0;0.0;1808.0;4.5;82.0;0.248;30.1;189.2;199.675;13.825;89.8;5.0;30;5;35;1980.0
10/03/2023 13:32:12;0.03;-0.042672805253771;1.6;1808.0;4.5;83.0;0.19;32.7;205.925;191.74;14.05;89.4;0.0;0.0;0.0;0.0;0.0;86.7;86.225;0.0;0.0;1808.0;4.5;82.0;0.25;32.7;189.525;200.0;14.25;89.8;5.0;30;5;35;1990.0
10/03/2023 13:32:22;0.0;-0.6473220647866229;1.5399999999999998;1808.0;4.5;83.0;0.188;31.4;205.3;191.16000000000005;14.0;89.4;0.0;0.0;0.0;0.0;0.0;86.62;86.15000000000002;0.0;0.0;1808.0;4.5;82.0;0.252;31.4;188.88;199.65;13.88;89.8;5.0;30;5;35;2000.0
10/03/2023 13:32:32;0.0;-0.9973632535069952;1.3199999999999998;1808.0;4.5;83.0;0.188;30.1;205.02;191.0;13.96;89.4;0.0;0.0;0.0;0.0;0.0;86.57499999999999;86.1;0.0;0.0;1807.6;4.5;82.0;0.248;31.4;188.85;199.525;14.04;89.8;5.0;30;5;35;2010.0
10/03/2023 13:32:42;0.02;-0.9491419478837771;1.6800000000000002;1808.0;4.5;83.0;0.19;31.075000000000003;205.3;191.1;14.160000000000002;89.4;0.0;0.0;0.0;0.0;0.0;86.52000000000001;86.05999999999999;0.0;0.0;1808.0;4.5;82.0;0.255;31.075000000000003;189.42;199.8;14.12;89.8;5.0;30;5;35;2020.0
10/03/2023 13:32:52;0.01;-0.7036427757750207;2.0200000000000005;1807.8;4.5;83.0;0.184;31.4;204.72;190.44;13.94;89.4;0.0;0.0;0.0;0.0;0.0;86.47999999999999;86.0;0.0;0.0;1807.75;4.5;82.0;0.248;31.4;188.82;199.46;13.72;89.8;5.0;30;5;35;2030.0
10/03/2023 13:33:02;0.01;-0.0289393358617792;2.2;1808.0;4.5;83.0;0.188;32.7;204.58;190.06;13.88;89.4;0.0;0.0;0.0;0.0;0.0;86.42;85.9;0.0;0.0;1808.0;4.5;82.0;0.248;31.4;188.82;199.44;13.94;89.8;5.0;30;5;35;2040.0
10/03/2023 13:33:12;0.0;0.4406443433037946;2.033333333333333;1808.0;4.5;83.0;0.1866666666666666;31.4;204.875;190.38;13.82;89.3;0.0;0.0;0.0;0.0;0.0;86.38000000000001;85.86;0.0;0.0;1808.0;4.5;82.0;0.248;31.4;189.5;199.78;14.075;89.8;5.0;30;5;35;2050.0
10/03/2023 13:33:22;0.0;-0.774190153270826;1.6428571428571428;1808.0;4.5;83.0;0.188;30.53333333333333;203.96666666666667;189.8166666666667;13.580000000000002;89.2;0.0;0.0;0.0;0.0;0.0;86.3;85.8;0.0;0.0;1808.0;4.5;82.0;0.2466666666666666;31.616666666666664;189.26666666666668;199.5;13.7;89.8;5.0;30;5;35;2060.0
10/03/2023 13:33:32;0.0;-0.9339344028807778;2.0;1807.8;4.5;83.0;0.192;29.450000000000003;203.95;189.8;13.94;89.2;0.0;0.0;0.0;0.0;0.0;86.225;85.725;0.0;0.0;1808.0;4.5;82.0;0.244;32.7;189.775;199.8;14.02;89.7;5.0;30;5;35;2070.0
10/03/2023 13:33:42;0.0;-0.23239868035338;2.066666666666667;1807.8;4.5;83.0;0.192;30.53333333333333;204.9;190.2;13.919999999999998;89.2;0.0;0.0;0.0;0.0;0.0;86.2;85.7;0.0;0.0;1808.0;4.5;82.0;0.252;30.53333333333333;191.42;200.98;14.1;89.7;5.0;30;5;35;2080.0
10/03/2023 13:33:52;0.01;-0.8864729639495752;2.0500000000000003;1808.0;4.5;83.0;0.184;31.4;204.52;189.9;13.84;89.2;0.0;0.0;0.0;0.0;0.0;86.14999999999999;85.64000000000001;0.0;0.0;1808.0;4.5;81.8;0.252;32.7;192.36666666666667;201.82;14.02;89.58;5.0;30;5;35;2090.0
10/03/2023 13:34:02;0.0;-0.8049800981207098;1.94;1808.0;4.5;83.0;0.188;30.1;204.1;189.78333333333333;14.166666666666664;89.2;0.0;0.0;0.0;0.0;0.0;86.1;85.53333333333335;0.0;0.0;1808.0;4.5;81.0;0.244;31.4;192.92;202.6;14.016666666666666;89.32000000000001;5.0;30;5;35;2100.0
10/03/2023 13:34:12;0.0;-0.6096149516399947;1.6333333333333335;1808.0;4.5;83.0;0.188;31.4;204.52;190.14;13.96;89.2;0.0;0.0;0.0;0.0;0.0;86.03999999999999;85.5;0.0;0.0;1807.8333333333333;4.5;80.2;0.252;31.4;192.72;202.64;14.16;89.05;5.0;30;5;35;2110.0
10/03/2023 13:34:22;0.02;-0.5759568230144829;1.4333333333333331;1808.0;4.5;83.0;0.184;30.1;203.78;189.68;13.66;89.2;0.0;0.0;0.0;0.0;0.0;86.0;85.4;0.0;0.0;1808.0;4.5;80.0;0.248;27.5;191.14;201.62000000000003;13.6;89.18;5.0;30;5;35;2120.0
10/03/2023 13:34:32;0.02;-0.9407131446459122;1.3;1808.0;4.5;83.0;0.188;31.616666666666664;203.4833333333333;189.46;14.0;89.2;0.0;0.0;0.0;0.0;0.0;85.90000000000002;85.4;0.0;0.0;1808.0;4.5;80.8;0.25;31.4;190.3333333333333;200.78;14.0;89.2;5.0;30;5;35;2130.0
10/03/2023 13:34:42;0.0;-0.9661588244977252;1.4;1808.0;4.5;83.0;0.188;30.1;204.275;189.83333333333337;13.733333333333333;89.2;0.0;0.0;0.0;0.0;0.0;85.88;85.34;0.0;0.0;1808.0;4.5;81.0;0.25;27.5;190.48;200.38333333333333;13.9;89.38;5.0;30;5;35;2140.0
10/03/2023 13:34:52;0.02;-0.7775119536808924;1.3;1808.0;4.5;83.0;0.18;31.4;204.06;189.68;13.76;89.2;0.0;0.0;0.0;0.0;0.0;85.82;85.28;0.0;0.0;1808.0;4.5;81.4;0.244;30.1;189.74;199.66000000000005;13.68;89.43333333333334;5.0;30;5;35;2150.0
10/03/2023 13:35:02;0.0;-0.9992060267056304;1.04;1807.8;4.5;83.0;0.19;30.53333333333333;203.74;189.34;13.88;89.2;0.0;0.0;0.0;0.0;0.0;85.8;85.2;0.0;0.0;1807.8;4.5;82.0;0.2433333333333333;28.366666666666664;188.98;199.24;14.02;89.5;5.0;30;5;35;2160.0
10/03/2023 13:35:12;0.0;-0.7933710481077393;0.7500000000000001;1808.2;4.5;83.0;0.184;30.1;204.02;189.52;13.66;89.2;0.0;0.0;0.0;0.0;0.0;85.74;85.16000000000001;0.0;0.0;1808.0;4.5;82.0;0.252;28.8;188.96;199.42;13.9;89.6;5.0;30;5;35;2170.0
10/03/2023 13:35:22;0.04;-0.769625133505374;0.6;1808.0;4.5;83.0;0.185;31.075000000000003;203.8;189.2;14.04;89.2;0.0;0.0;0.0;0.0;0.0;85.64000000000001;85.1;0.0;0.0;1808.0;4.5;82.0;0.25;31.075000000000003;188.26;199.1;13.84;89.7;5.0;30;5;35;2180.0
10/03/2023 13:35:32;0.06;-0.0756748750511955;0.9;1807.8;4.5;83.0;0.192;30.1;203.48;189.02;14.060000000000002;89.2;0.0;0.0;0.0;0.0;0.0;85.62;85.02000000000001;0.0;0.0;1808.2;4.5;82.0;0.244;31.4;187.76;198.68;13.88;89.7;5.0;30;5;35;2190.0
10/03/2023 13:35:42;0.02;-0.87300721154741;1.0;1808.0;4.5;83.0;0.188;32.7;204.175;189.45;13.8;89.2;0.0;0.0;0.0;0.0;0.0;85.55;85.0;0.0;0.0;1808.0;4.5;82.0;0.252;32.7;187.975;198.775;13.625;89.7;5.0;30;5;35;2200.0
10/03/2023 13:35:52;0.0;0.6568051308040751;0.9;1807.8;4.5;83.0;0.185;29.450000000000003;203.96;189.44;13.88;89.2;0.0;0.0;0.0;0.0;0.0;85.5;84.92;0.0;0.0;1808.0;4.5;82.0;0.245;29.450000000000003;187.62000000000003;198.54;13.920000000000002;89.7;5.0;30;5;35;2210.0
10/03/2023 13:36:02;0.0;-0.1696648504744092;0.8666666666666667;1808.0;4.5;83.0;0.188;31.4;203.6;189.06;14.1;89.2;0.0;0.0;0.0;0.0;0.0;85.42;84.9;0.0;0.0;1808.0;4.5;82.0;0.248;31.4;186.96;197.98;13.94;89.7;5.0;30;5;35;2220.0
10/03/2023 13:36:12;0.02;0.9996018334269148;0.8833333333333334;1808.2;4.5;83.0;0.19;30.1;203.52;189.26;13.660000000000002;89.17999999999999;0.0;0.0;0.0;0.0;0.0;85.4;84.8;0.0;0.0;1808.0;4.5;82.0;0.25;32.7;186.6;197.74;13.64;89.7;5.0;30;5;35;2230.0
10/03/2023 13:36:22;0.03;0.6938867449897397;0.8;1808.0;4.5;83.0;0.18;31.4;203.04;188.94;13.84;89.02000000000001;0.0;0.0;0.0;0.0;0.0;85.34;84.74;0.0;0.0;1808.0;4.5;82.0;0.24;28.8;185.98;197.2;13.88;89.7;5.0;30;5;35;2240.0
10/03/2023 13:36:32;0.02;-0.0404224446982693;0.7;1808.0;4.5;83.0;0.188;32.7;203.06;188.86;13.9;89.0;0.0;0.0;0.0;0.0;0.0;85.3;84.7;0.0;0.0;1807.8;4.5;82.0;0.248;31.4;185.66;196.98;13.76;89.7;5.0;30;5;35;2250.0
10/03/2023 13:36:42;0.0;-0.2057487443180801;0.6499999999999999;1807.8;4.5;83.0;0.185;30.1;203.9;189.48;13.919999999999998;89.0;0.0;0.0;0.0;0.0;0.0;85.22;84.64000000000001;0.0;0.0;1808.0;4.5;82.0;0.244;31.4;185.9;197.3;13.68;89.7;5.0;30;5;35;2260.0
10/03/2023 13:36:52;0.0;-0.8304662858664272;1.0499999999999998;1808.0;4.5;83.0;0.188;31.4;204.16;189.64;13.7;89.0;0.0;0.0;0.0;0.0;0.0;85.16;84.55999999999999;0.0;0.0;1808.2;4.5;82.0;0.244;30.1;185.82;197.275;13.875;89.7;5.0;30;5;35;2270.0
10/03/2023 13:37:02;0.0;0.0952376817394988;0.925;1806.6;4.5;83.0;0.188;31.360000000000003;204.86;190.34;13.883333333333333;88.93333333333334;0.0;0.0;0.0;0.0;0.0;85.1;84.5;0.0;0.0;1806.6;4.5;82.0;0.24;27.44;184.9;196.1;13.116666666666667;89.7;5.0;30;5;35;2280.0
10/03/2023 13:37:12;0.01;0.1442986324798673;1.5000000000000002;1806.0;4.5;82.6;0.184;30.06;205.58;190.725;13.7;88.9;0.0;0.0;0.0;0.0;0.0;85.07499999999999;84.475;0.0;0.0;1806.0;4.5;82.0;0.244;28.74;184.75;195.7;13.625;89.7;5.0;30;5;35;2290.0
10/03/2023 13:37:22;0.02;-0.1568941391078516;1.25;1806.0;4.5;82.0;0.185;27.75;205.075;190.6;13.76;88.9;0.0;0.0;0.0;0.0;0.0;85.0;84.4;0.0;0.0;1806.2;4.5;82.0;0.245;29.4;184.84;196.06;13.68;89.7;5.0;30;5;35;2300.0
10/03/2023 13:37:32;0.0;-0.9226390878058393;1.1;1806.6;4.5;82.0;0.184;30.06;204.56;190.7;13.9;88.9;0.0;0.0;0.0;0.0;0.0;84.96;84.36;0.0;0.0;1806.0;4.5;82.0;0.244;31.360000000000003;185.02;196.26;13.7;89.7;5.0;30;5;35;2310.0
10/03/2023 13:37:42;0.06;-0.1206483784939789;0.7999999999999999;1806.5;4.5;82.6;0.192;30.06;204.9;191.08;13.7;88.9;0.0;0.0;0.0;0.0;0.0;84.9;84.3;0.0;0.0;1806.25;4.5;82.0;0.248;30.06;185.64;196.85;13.975;89.7;5.0;30;5;35;2320.0
10/03/2023 13:37:52;0.01;-0.4067404393523132;0.8166666666666668;1806.0;4.5;83.0;0.184;28.74;204.42;190.86;14.1;88.9;0.0;0.0;0.0;0.0;0.0;84.82;84.26666666666667;0.0;0.0;1806.2;4.5;82.0;0.248;30.06;185.82;197.0833333333333;13.74;89.7;5.0;30;5;35;2330.0
10/03/2023 13:38:02;0.01;0.5017372160826267;0.8500000000000001;1806.4;4.5;83.0;0.192;28.74;203.7;190.32;13.78;88.9;0.0;0.0;0.0;0.0;0.0;84.76;84.17999999999999;0.0;0.0;1806.0;4.5;82.0;0.244;28.74;185.92;197.16;13.96;89.7;5.0;30;5;35;2340.0
10/03/2023 13:38:12;0.05;0.3319416250122488;0.9;1806.8;4.5;83.0;0.185;27.750000000000004;203.475;190.2;13.9;88.9;0.0;0.0;0.0;0.0;0.0;84.725;84.125;0.0;0.0;1806.0;4.5;82.0;0.255;31.05;186.3;197.575;14.02;89.67999999999999;5.0;30;5;35;2350.0
10/03/2023 13:38:22;0.06;-0.3440147928835083;0.8666666666666667;1806.0;4.5;83.0;0.188;30.06;203.2;190.04;14.02;88.9;0.0;0.0;0.0;0.0;0.0;84.68;84.03999999999999;0.0;0.0;1806.0;4.5;82.0;0.24;28.74;187.06;198.12;13.95;89.525;5.0;30;5;35;2360.0
10/03/2023 13:38:32;0.0;-0.0744731676914382;0.78;1806.0;4.5;83.0;0.184;30.06;203.18;189.96;13.86;88.9;0.0;0.0;0.0;0.0;0.0;84.6;84.0;0.0;0.0;1806.1666666666667;4.5;82.0;0.252;28.74;188.36;199.04;14.1;89.5;5.0;30;5;35;2370.0
10/03/2023 13:38:42;0.0;-0.7661940058444304;0.32;1806.4;4.5;83.0;0.1933333333333333;30.06;204.02;190.4;14.079999999999998;88.9;0.0;0.0;0.0;0.0;0.0;84.53999999999999;83.92;0.0;0.0;1806.0;4.5;81.5;0.25;31.38000000000001;190.42;200.66;14.14;89.4;5.0;30;5;35;2380.0
10/03/2023 13:38:52;0.03;-0.9864005861418532;0.625;1806.0;4.5;83.0;0.185;32.68000000000001;204.56;190.48;13.919999999999998;88.9;0.0;0.0;0.0;0.0;0.0;84.52000000000001;83.9;0.0;0.0;1806.0;4.5;81.0;0.245;30.06;191.84;201.74;13.920000000000002;89.125;5.0;30;5;35;2390.0
10/03/2023 13:39:02;0.01;-0.930502831496494;0.5333333333333333;1806.0;4.5;83.0;0.192;31.360000000000003;204.78000000000003;190.475;13.8;89.0;0.0;0.0;0.0;0.0;0.0;84.42500000000001;83.85;0.0;0.0;1806.0;4.5;80.0;0.248;31.380000000000003;191.575;201.425;14.25;88.94000000000001;5.0;30;5;35;2400.0
10/03/2023 13:39:12;0.01;0.8427500402529402;0.5;1806.0;4.5;83.0;0.185;31.050000000000004;204.77500000000003;190.46;13.88;89.0;0.0;0.0;0.0;0.0;0.0;84.4;83.8;0.0;0.0;1806.0;4.5;80.0;0.245;29.4;190.90000000000003;200.94;14.0;89.0;5.0;30;5;35;2410.0
10/03/2023 13:39:22;0.0;0.4010952651968921;0.75;1806.0;4.5;83.0;0.19;30.06;204.36;190.2;13.78;89.0;0.0;0.0;0.0;0.0;0.0;84.3;83.7;0.0;0.0;1806.0;4.5;81.0;0.2433333333333333;30.06;190.34;200.38;14.239999999999998;89.14;5.0;30;5;35;2420.0
10/03/2023 13:39:32;0.01;0.613871952452273;0.6999999999999998;1806.0;4.5;83.0;0.184;29.40000000000001;204.4;190.2;13.96;89.0;0.0;0.0;0.0;0.0;0.0;84.3;83.66000000000001;0.0;0.0;1806.0;4.5;81.0;0.244;30.06;189.96;200.1;14.080000000000002;89.22;5.0;30;5;35;2430.0
10/03/2023 13:39:42;0.0;0.7071067811865478;0.6;1806.0;4.5;83.0;0.188;32.67999999999999;204.8166666666667;190.6;14.1;89.0;0.0;0.0;0.0;0.0;0.0;84.2;83.60000000000001;0.0;0.0;1806.0;4.5;81.6;0.248;31.6;189.85;200.16666666666663;14.3;89.4;5.0;30;5;35;2440.0
10/03/2023 13:39:52;0.04;-0.6915971019646083;0.7;1806.0;4.5;83.0;0.188;30.040000000000003;205.025;190.9;14.0;89.0;0.0;0.0;0.0;0.0;0.0;84.17500000000001;83.57499999999999;0.0;0.0;1806.0;4.5;82.0;0.248;29.4;189.75;199.925;14.1;89.44000000000001;5.0;30;5;35;2450.0
10/03/2023 13:40:02;0.05;0.1605702997934342;0.7250000000000001;1806.0;4.5;83.0;0.188;34.0;205.0666666666667;191.1;14.139999999999995;89.0;0.0;0.0;0.0;0.0;0.0;84.1;83.5;0.0;0.0;1806.0;4.5;82.0;0.248;31.600000000000005;189.6;199.98;14.1;89.5;5.0;30;5;35;2460.0
